First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Paul,Rodriguez,,(310) 356-9900,Santa DelBBQ,7589 Broadway,Santa Monica,Los Angeles County,CA,95447,BBQ,https://www.santadelbbq.com,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/santa-delbbq-santa-monica,"https://maps.google.com/?q=7589+Broadway,Santa+Monica,CA",,,$1M-$2.5M,51-100,Medium,Los Angeles County
Patricia,Smith,info@jonessdiner.com,(310) 693-4009,Jones's Diner,3272 Cedar Ave,Santa Monica,Los Angeles County,CA,96986,Diner,https://www.jonessdiner.com,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=3272+Cedar+Ave,Santa+Monica,CA",4.1,111,$2.5M-$5M,1-10,High,Los Angeles County
Michael,Lopez,info@ladeltacos.com,(310) 244-7148,La DelTacos,7420 Ocean Ave,Santa Monica,Los Angeles County,CA,95527,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,,"https://maps.google.com/?q=7420+Ocean+Ave,Santa+Monica,CA",,,$500K-$1M,100+,Low,Los Angeles County
Betty,Ramirez,,(424) 542-3761,Big DelEatery,1922 Cedar Ave,Santa Monica,Los Angeles County,CA,92385,Eatery,,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=1922+Cedar+Ave,Santa+Monica,CA",4.8,295,$5M+,1-10,High,Los Angeles County
David,Miller,,(424) 660-9346,Silver DelTacos,1230 Washington Blvd,Santa Monica,Los Angeles County,CA,94736,Tacos,https://www.silverdeltacos.com,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/silver-deltacos-santa-monica,"https://maps.google.com/?q=1230+Washington+Blvd,Santa+Monica,CA",4.2,204,$1M-$2.5M,100+,Medium,Los Angeles County
Jose,Johnson,,(424) 562-6888,Rivera's Restaurant,411 Market St,Santa Monica,Los Angeles County,CA,96855,Restaurant,https://www.riverasrestaurant.com,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/riveras-restaurant-santa-monica,"https://maps.google.com/?q=411+Market+St,Santa+Monica,CA",4.4,330,$5M+,51-100,High,Los Angeles County
Nancy,Gomez,,(424) 322-3085,Bistro DelEatery,2210 Wilshire Blvd,Santa Monica,Los Angeles County,CA,93397,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-deleatery-santa-monica,"https://maps.google.com/?q=2210+Wilshire+Blvd,Santa+Monica,CA",,,Under $500K,51-100,Low,Los Angeles County
Jose,Smith,info@spotsushi.com,(424) 736-5240,Spot Sushi,2767 Washington Blvd,Santa Monica,Los Angeles County,CA,91322,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/spot-sushi-santa-monica,"https://maps.google.com/?q=2767+Washington+Blvd,Santa+Monica,CA",3.8,494,$5M+,26-50,High,Los Angeles County
Richard,Rivera,info@eldelbistro.com,(424) 950-2630,El DelBistro,5684 Broadway,Santa Monica,Los Angeles County,CA,91129,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/el-delbistro-santa-monica,"https://maps.google.com/?q=5684+Broadway,Santa+Monica,CA",4.9,145,$500K-$1M,26-50,Low,Los Angeles County
John,Rivera,info@martinezscafe.com,(424) 471-3759,Martinez's Cafe,8311 Sunset Blvd,Santa Monica,Los Angeles County,CA,95611,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/martinezs-cafe-santa-monica,"https://maps.google.com/?q=8311+Sunset+Blvd,Santa+Monica,CA",3.5,364,$1M-$2.5M,11-25,Medium,Los Angeles County
Paul,Lopez,info@grilldelburritos.com,(310) 431-1762,Grill DelBurritos,9875 Mission St,Santa Monica,Los Angeles County,CA,92140,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/grill-delburritos-santa-monica,"https://maps.google.com/?q=9875+Mission+St,Santa+Monica,CA",4.5,370,$500K-$1M,1-10,Low,Los Angeles County
Jose,Martinez,,(310) 965-1069,Big Restaurant,5108 Cedar Ave,Santa Monica,Los Angeles County,CA,93190,Restaurant,,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/big-restaurant-santa-monica,"https://maps.google.com/?q=5108+Cedar+Ave,Santa+Monica,CA",,,$500K-$1M,100+,Low,Los Angeles County
Lisa,Perez,info@ramirezspizza.com,(310) 716-9576,Ramirez's Pizza,5538 Pine St,Santa Monica,Los Angeles County,CA,93300,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/ramirezs-pizza-santa-monica,"https://maps.google.com/?q=5538+Pine+St,Santa+Monica,CA",,,$1M-$2.5M,100+,Medium,Los Angeles County
Matthew,Brown,,(310) 544-4601,Hernandez's Coffee,2268 Cedar Ave,Santa Monica,Los Angeles County,CA,92095,Coffee,https://www.hernandezscoffee.com,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/hernandezs-coffee-santa-monica,"https://maps.google.com/?q=2268+Cedar+Ave,Santa+Monica,CA",,,$1M-$2.5M,1-10,Medium,Los Angeles County
James,Gonzalez,,(310) 653-7859,Big BBQ,2805 Main St,Santa Monica,Los Angeles County,CA,96463,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/big-bbq-santa-monica,"https://maps.google.com/?q=2805+Main+St,Santa+Monica,CA",4.8,229,$1M-$2.5M,51-100,Medium,Los Angeles County
David,Martinez,info@goldendesushi.com,(310) 588-5041,Golden DeSushi,5180 Maple Ave,Santa Monica,Los Angeles County,CA,95120,Sushi,,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/golden-desushi-santa-monica,"https://maps.google.com/?q=5180+Maple+Ave,Santa+Monica,CA",4.3,305,Under $500K,26-50,Low,Los Angeles County
Mark,Davis,info@greendebakery.com,(310) 897-5379,Green DeBakery,6678 Second St,Santa Monica,Los Angeles County,CA,92473,Bakery,,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,,"https://maps.google.com/?q=6678+Second+St,Santa+Monica,CA",,,$2.5M-$5M,11-25,High,Los Angeles County
Roberto,Perez,,(424) 321-2332,Martinez's Diner,8154 Wilshire Blvd,Santa Monica,Los Angeles County,CA,94020,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/martinezs-diner-santa-monica,"https://maps.google.com/?q=8154+Wilshire+Blvd,Santa+Monica,CA",4.9,408,$5M+,11-25,High,Los Angeles County
Jennifer,Rodriguez,,(424) 793-3434,Red DeBBQ,4450 Main St,Santa Monica,Los Angeles County,CA,95110,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/red-debbq-santa-monica,"https://maps.google.com/?q=4450+Main+St,Santa+Monica,CA",5.0,491,Under $500K,11-25,Low,Los Angeles County
David,Rivera,info@grilldeeatery.com,(424) 609-2298,Grill DeEatery,3155 Third St,Santa Monica,Los Angeles County,CA,93784,Eatery,https://www.grilldeeatery.com,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/grill-deeatery-santa-monica,"https://maps.google.com/?q=3155+Third+St,Santa+Monica,CA",3.5,131,$1M-$2.5M,1-10,Medium,Los Angeles County
Pedro,Smith,,(424) 296-9204,Santa DelTacos,1957 Third St,Santa Monica,Los Angeles County,CA,90695,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/santa-deltacos-santa-monica,"https://maps.google.com/?q=1957+Third+St,Santa+Monica,CA",3.9,474,$2.5M-$5M,100+,High,Los Angeles County
John,Williams,info@gonzalezsdiner.com,(310) 370-7928,Gonzalez's Diner,6742 Mission St,Santa Monica,Los Angeles County,CA,93551,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=6742+Mission+St,Santa+Monica,CA",3.3,121,$1M-$2.5M,26-50,Medium,Los Angeles County
Pedro,Martinez,,(424) 361-5177,Rodriguez's Coffee,6773 Oak St,Santa Monica,Los Angeles County,CA,92853,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/rodriguezs-coffee-santa-monica,"https://maps.google.com/?q=6773+Oak+St,Santa+Monica,CA",4.8,108,Under $500K,11-25,Low,Los Angeles County
Pedro,Lopez,info@cornerdeltaqueria.com,(424) 425-2804,Corner DelTaqueria,6731 Cedar Ave,Santa Monica,Los Angeles County,CA,96738,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/corner-deltaqueria-santa-monica,"https://maps.google.com/?q=6731+Cedar+Ave,Santa+Monica,CA",3.4,413,$500K-$1M,11-25,Low,Los Angeles County
Barbara,Lopez,,(424) 699-8348,Bistro DelGrill,3836 Wilshire Blvd,Santa Monica,Los Angeles County,CA,92287,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-delgrill-santa-monica,"https://maps.google.com/?q=3836+Wilshire+Blvd,Santa+Monica,CA",3.1,46,$1M-$2.5M,26-50,Medium,Los Angeles County
Steven,Miller,,(424) 784-6852,Williams's Taqueria,2063 Washington Blvd,Santa Monica,Los Angeles County,CA,90659,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/williamss-taqueria-santa-monica,"https://maps.google.com/?q=2063+Washington+Blvd,Santa+Monica,CA",4.0,334,$500K-$1M,11-25,Low,Los Angeles County
Maria,Jones,,(424) 292-8565,Pueblo DeSushi,5639 Broadway,Santa Monica,Los Angeles County,CA,91260,Sushi,,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/pueblo-desushi-santa-monica,"https://maps.google.com/?q=5639+Broadway,Santa+Monica,CA",4.2,314,$1M-$2.5M,100+,Medium,Los Angeles County
Christopher,Johnson,info@johnsonsbbq.com,(424) 327-2031,Johnson's BBQ,7779 Mission St,Santa Monica,Los Angeles County,CA,91547,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=7779+Mission+St,Santa+Monica,CA",4.9,185,$2.5M-$5M,51-100,High,Los Angeles County
Mary,Davis,info@lopezspizza.com,(310) 398-9407,Lopez's Pizza,2780 Maple Ave,Santa Monica,Los Angeles County,CA,95319,Pizza,https://www.lopezspizza.com,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/lopezs-pizza-santa-monica,"https://maps.google.com/?q=2780+Maple+Ave,Santa+Monica,CA",3.3,198,$500K-$1M,51-100,Low,Los Angeles County
Luis,Brown,,(310) 258-8313,Los Steakhouse,3696 Ocean Ave,Santa Monica,Los Angeles County,CA,93432,Steakhouse,,CA_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/los-steakhouse-santa-monica,"https://maps.google.com/?q=3696+Ocean+Ave,Santa+Monica,CA",3.5,75,$1M-$2.5M,1-10,Medium,Los Angeles County
Paul,Brown,info@littledesteakhouse.com,(310) 339-2517,Little DeSteakhouse,443 Third St,Santa Monica,Los Angeles County,CA,91122,Steakhouse,,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/little-desteakhouse-santa-monica,"https://maps.google.com/?q=443+Third+St,Santa+Monica,CA",4.4,257,$500K-$1M,26-50,Low,Los Angeles County
Luis,Hernandez,info@lospizza.com,(424) 849-2886,Los Pizza,7790 Jefferson St,Santa Monica,Los Angeles County,CA,94592,Pizza,https://www.lospizza.com,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/los-pizza-santa-monica,"https://maps.google.com/?q=7790+Jefferson+St,Santa+Monica,CA",,,$1M-$2.5M,51-100,Medium,Los Angeles County
John,Gomez,,(424) 758-4697,Spot DeCoffee,6324 Ocean Ave,Santa Monica,Los Angeles County,CA,96152,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=6324+Ocean+Ave,Santa+Monica,CA",,,$2.5M-$5M,51-100,High,Los Angeles County
Paul,Flores,,(424) 495-2770,Casa DelSeafood,6524 Broadway,Santa Monica,Los Angeles County,CA,92465,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/casa-delseafood-santa-monica,"https://maps.google.com/?q=6524+Broadway,Santa+Monica,CA",,,$5M+,26-50,High,Los Angeles County
Anthony,Martinez,,(424) 868-7432,Cafe Pizza,6064 Mission St,Santa Monica,Los Angeles County,CA,93937,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-pizza-santa-monica,"https://maps.google.com/?q=6064+Mission+St,Santa+Monica,CA",4.5,299,$5M+,26-50,High,Los Angeles County
James,Gonzalez,info@silverdebakery.com,(424) 534-4226,Silver DeBakery,3821 Broadway,Santa Monica,Los Angeles County,CA,92481,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/silver-debakery-santa-monica,"https://maps.google.com/?q=3821+Broadway,Santa+Monica,CA",4.5,14,$5M+,26-50,High,Los Angeles County
Christopher,Garcia,,(310) 660-5721,Rodriguez's Burritos,3960 Oak St,Santa Monica,Los Angeles County,CA,96292,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/rodriguezs-burritos-santa-monica,"https://maps.google.com/?q=3960+Oak+St,Santa+Monica,CA",,,Under $500K,51-100,Low,Los Angeles County
Luis,Torres,info@pueblocoffee.com,(310) 703-7777,Pueblo Coffee,2663 Jefferson St,Santa Monica,Los Angeles County,CA,93913,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=2663+Jefferson+St,Santa+Monica,CA",3.3,447,$500K-$1M,51-100,Low,Los Angeles County
Richard,Gomez,info@ladelpizza.com,(424) 522-2122,La DelPizza,5788 Second St,Santa Monica,Los Angeles County,CA,95608,Pizza,https://www.ladelpizza.com,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/la-delpizza-santa-monica,"https://maps.google.com/?q=5788+Second+St,Santa+Monica,CA",3.9,380,$5M+,11-25,High,Los Angeles County
Barbara,Torres,,(424) 490-6701,Perez's Restaurant,4984 First St,Santa Monica,Los Angeles County,CA,91226,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=4984+First+St,Santa+Monica,CA",4.8,394,Under $500K,11-25,Low,Los Angeles County
Juan,Williams,info@goldendekitchen.com,(424) 935-9154,Golden DeKitchen,8346 Sunset Blvd,Santa Monica,Los Angeles County,CA,90084,Kitchen,https://www.goldendekitchen.com,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/golden-dekitchen-santa-monica,"https://maps.google.com/?q=8346+Sunset+Blvd,Santa+Monica,CA",,,$5M+,51-100,High,Los Angeles County
Richard,Martinez,,(310) 750-8947,Bistro Burger,5551 Pico Blvd,Santa Monica,Los Angeles County,CA,91902,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=5551+Pico+Blvd,Santa+Monica,CA",3.8,334,$1M-$2.5M,26-50,Medium,Los Angeles County
Paul,Brown,info@blueburger.com,(310) 409-9250,Blue Burger,4356 Second St,Santa Monica,Los Angeles County,CA,94912,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/blue-burger-santa-monica,"https://maps.google.com/?q=4356+Second+St,Santa+Monica,CA",,,Under $500K,100+,Low,Los Angeles County
Patricia,Martinez,info@eldetaqueria.com,(310) 785-6717,El DeTaqueria,7786 Jefferson St,Santa Monica,Los Angeles County,CA,94956,Taqueria,,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/el-detaqueria-santa-monica,"https://maps.google.com/?q=7786+Jefferson+St,Santa+Monica,CA",3.2,47,$500K-$1M,1-10,Low,Los Angeles County
Steven,Martinez,info@bluederestaurant.com,(424) 588-3945,Blue DeRestaurant,8773 Broadway,Santa Monica,Los Angeles County,CA,92240,Restaurant,,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/blue-derestaurant-santa-monica,"https://maps.google.com/?q=8773+Broadway,Santa+Monica,CA",3.8,463,$1M-$2.5M,51-100,Medium,Los Angeles County
Linda,Flores,info@greendesteakhouse.com,(424) 385-8762,Green DeSteakhouse,2293 Cedar Ave,Santa Monica,Los Angeles County,CA,91480,Steakhouse,,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/green-desteakhouse-santa-monica,"https://maps.google.com/?q=2293+Cedar+Ave,Santa+Monica,CA",3.3,116,$1M-$2.5M,100+,Medium,Los Angeles County
William,Martinez,,(310) 609-9222,Golden Restaurant,8992 Elm St,Santa Monica,Los Angeles County,CA,90020,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/golden-restaurant-santa-monica,"https://maps.google.com/?q=8992+Elm+St,Santa+Monica,CA",4.3,228,$1M-$2.5M,26-50,Medium,Los Angeles County
Lisa,Garcia,info@cafedesushi.com,(310) 807-1401,Cafe DeSushi,103 Pico Blvd,Santa Monica,Los Angeles County,CA,90355,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=103+Pico+Blvd,Santa+Monica,CA",3.7,330,$1M-$2.5M,11-25,Medium,Los Angeles County
Mary,Davis,info@littlepizza.com,(424) 492-3624,Little Pizza,3247 Elm St,Santa Monica,Los Angeles County,CA,93932,Pizza,,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/little-pizza-santa-monica,"https://maps.google.com/?q=3247+Elm+St,Santa+Monica,CA",4.4,58,Under $500K,100+,Low,Los Angeles County
Karen,Davis,info@thetacos.com,(310) 739-2996,The Tacos,206 Washington Blvd,Santa Monica,Los Angeles County,CA,95995,Tacos,https://www.thetacos.com,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/the-tacos-santa-monica,"https://maps.google.com/?q=206+Washington+Blvd,Santa+Monica,CA",3.5,346,$1M-$2.5M,51-100,Medium,Los Angeles County
Sarah,Perez,info@ladelcoffee.com,(310) 241-7100,La DelCoffee,1862 Cedar Ave,Santa Monica,Los Angeles County,CA,92039,Coffee,https://www.ladelcoffee.com,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/la-delcoffee-santa-monica,"https://maps.google.com/?q=1862+Cedar+Ave,Santa+Monica,CA",,,$1M-$2.5M,11-25,Medium,Los Angeles County
Jose,Gomez,info@kitchenburger.com,(310) 934-7931,Kitchen Burger,1711 Pine St,Santa Monica,Los Angeles County,CA,93000,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/kitchen-burger-santa-monica,"https://maps.google.com/?q=1711+Pine+St,Santa+Monica,CA",3.0,169,$500K-$1M,51-100,Low,Los Angeles County
Daniel,Williams,info@bistrobistro.com,(424) 708-1942,Bistro Bistro,1962 Pico Blvd,Santa Monica,Los Angeles County,CA,93316,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-bistro-santa-monica,"https://maps.google.com/?q=1962+Pico+Blvd,Santa+Monica,CA",5.0,52,$5M+,1-10,High,Los Angeles County
Paul,Martinez,info@martinezsburger.com,(310) 997-3051,Martinez's Burger,1902 Elm St,Santa Monica,Los Angeles County,CA,90437,Burger,https://www.martinezsburger.com,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/martinezs-burger-santa-monica,"https://maps.google.com/?q=1902+Elm+St,Santa+Monica,CA",4.0,297,Under $500K,51-100,Low,Los Angeles County
Carlos,Rivera,,(310) 217-9410,Grill DeSushi,8711 Pico Blvd,Santa Monica,Los Angeles County,CA,96238,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/grill-desushi-santa-monica,"https://maps.google.com/?q=8711+Pico+Blvd,Santa+Monica,CA",,,$1M-$2.5M,1-10,Medium,Los Angeles County
William,Williams,info@bigkitchen.com,(424) 386-8818,Big Kitchen,924 Pine St,Santa Monica,Los Angeles County,CA,91954,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/big-kitchen-santa-monica,"https://maps.google.com/?q=924+Pine+St,Santa+Monica,CA",,,Under $500K,1-10,Low,Los Angeles County
James,Gonzalez,info@greendecoffee.com,(424) 707-7497,Green DeCoffee,8735 Pico Blvd,Santa Monica,Los Angeles County,CA,94896,Coffee,https://www.greendecoffee.com,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/green-decoffee-santa-monica,"https://maps.google.com/?q=8735+Pico+Blvd,Santa+Monica,CA",,,$1M-$2.5M,1-10,Medium,Los Angeles County
Susan,Garcia,,(310) 456-3081,Martinez's BBQ,7253 Ocean Ave,Santa Monica,Los Angeles County,CA,96155,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/martinezs-bbq-santa-monica,"https://maps.google.com/?q=7253+Ocean+Ave,Santa+Monica,CA",4.6,93,$500K-$1M,100+,Low,Los Angeles County
Mark,Gonzalez,info@jonesseatery.com,(424) 243-6273,Jones's Eatery,6829 Mission St,Santa Monica,Los Angeles County,CA,90246,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, Santa Monica",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/joness-eatery-santa-monica,"https://maps.google.com/?q=6829+Mission+St,Santa+Monica,CA",4.4,400,Under $500K,1-10,Low,Los Angeles County
