full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Kayla Mitchell,Kayla,Mitchell,kayla.mitchell@gmail.com,(217) 862-2764,Pulte Homes,Laredo,TX,10,35,17779650,TX439394,TX,4.5,100,A,realtor_scraper,2026-07-30T02:00:37.092099+00:00
Joseph Graham,Joseph,Graham,josephgraham@agent.com,(540) 144-8277,Lennar,Fort Collins,CO,6,29,12394977,CO995266,CO,3.3,90,B,realtor_scraper,2026-07-30T02:00:37.101172+00:00
Anthony James,Anthony,James,anthony.james@yahoo.com,(606) 359-2578,United Real Estate,Independence,MO,4,15,6049185,MO673140,MO,4.8,83,C,realtor_scraper,2026-07-30T02:00:37.107640+00:00
Peter Reed,Peter,Reed,reedpeter@compass.com,(775) 862-6267,Weichert Realtors,El Paso,TX,10,32,22362848,TX41031,TX,3.4,100,A,realtor_scraper,2026-07-30T02:00:37.092443+00:00
Andrew Myers,Andrew,Myers,myersandrew@remax.net,(909) 651-9317,Intero Real Estate,New Orleans,LA,14,34,16419416,LA920597,LA,3.1,100,A,realtor_scraper,2026-07-30T02:00:37.092193+00:00
Eugene Hunt,Eugene,Hunt,eugenehunt@remax.net,(636) 689-5961,Coldwell Banker,Torrance,CA,5,13,7520175,CA287315,CA,4.7,86,B,realtor_scraper,2026-07-30T02:00:37.096819+00:00
Rachel Holmes,Rachel,Holmes,rachelh@outlook.com,(774) 870-7455,Homes.com,Hesperia,CA,2,5,2400880,CA217837,CA,4.5,69,C,realtor_scraper,2026-07-30T02:00:37.107919+00:00
Keith Morris,Keith,Morris,keithmorris@sothebysrealty.com,(206) 531-3162,Help-U-Sell,Newark,NJ,0,7,3317657,NJ983559,NJ,4.2,72,A,realtor_scraper,2026-07-30T02:00:37.090635+00:00
Sharon Chen,Sharon,Chen,chensharon@trulia.com,(223) 346-8908,ERA Real Estate,Newark,NJ,6,10,5607730,NJ466599,NJ,3.3,87,A,realtor_scraper,2026-07-30T02:00:37.087802+00:00
Randy Coleman,Randy,Coleman,randyc@bhhs.com,(239) 964-6560,Equity Residential,Salt Lake City,UT,5,17,4719557,UT739680,UT,4.7,88,B,realtor_scraper,2026-07-30T02:00:37.097795+00:00
Billy West,Billy,West,billyw@kw.com,(747) 928-9896,Lyon Real Estate,Fremont,CA,13,17,10655787,CA436699,CA,4.6,100,A,realtor_scraper,2026-07-30T02:00:37.087747+00:00
Linda Hughes,Linda,Hughes,lindah@century21.com,(484) 428-4346,Marcus & Millichap,Fresno,CA,6,13,6107933,CA697168,CA,4.4,90,A,realtor_scraper,2026-07-30T02:00:37.093019+00:00
Henry Baker,Henry,Baker,henrybaker@yahoo.com,(732) 268-1671,Better Homes and Gardens Real Estate,Springfield,MO,2,2,861896,MO703008,MO,4.1,69,B,realtor_scraper,2026-07-30T02:00:37.102673+00:00
Olivia Webb,Olivia,Webb,webbolivia@coldwellbanker.com,(628) 952-8360,Beazer Homes,Chula Vista,CA,7,26,15812030,CA126628,CA,4.6,94,A,realtor_scraper,2026-07-30T02:00:37.094126+00:00
Zachary Martin,Zachary,Martin,martinzachary@trulia.com,(650) 309-1649,Meritage Homes,Saint Paul,MN,13,21,7821240,MN814953,MN,4.0,100,A,realtor_scraper,2026-07-30T02:00:37.087888+00:00
Betty Stevens,Betty,Stevens,bstevens@realty.com,(801) 610-6027,Re/Max,North Las Vegas,NV,11,13,4252508,NV388507,NV,3.2,98,A,realtor_scraper,2026-07-30T02:00:37.092820+00:00
Christopher King,Christopher,King,christopher.king@compass.com,(205) 587-4757,Weichert Realtors,El Paso,TX,10,17,5822517,TX394503,TX,3.8,100,A,realtor_scraper,2026-07-30T02:00:37.090321+00:00
Elizabeth Mitchell,Elizabeth,Mitchell,elizabethmitchell@agent.com,(949) 658-7044,Real Living,Hesperia,CA,3,9,2772747,CA183380,CA,4.6,75,C,realtor_scraper,2026-07-30T02:00:37.107086+00:00
Jack Bryant,Jack,Bryant,jbryant@hotmail.com,(281) 535-5955,Meritage Homes,Birmingham,AL,7,9,6578973,AL49697,AL,4.1,86,B,realtor_scraper,2026-07-30T02:00:37.100553+00:00
Christian Hamilton,Christian,Hamilton,hamiltonchristian@kw.com,(732) 115-9643,John L. Scott Real Estate,Dayton,OH,1,8,3430744,OH49538,OH,3.6,73,B,realtor_scraper,2026-07-30T02:00:37.100459+00:00
Hannah Hunter,Hannah,Hunter,hannah.hunter@broker.com,(717) 865-3499,Lennar,Peoria,AZ,2,9,4367133,AZ256102,AZ,4.1,73,C,realtor_scraper,2026-07-30T02:00:37.107174+00:00
Sam Thompson,Sam,Thompson,samthompson@yahoo.com,(787) 897-8819,Ryan Homes,Mobile,AL,9,11,8362640,AL266410,AL,3.9,92,B,realtor_scraper,2026-07-30T02:00:37.101495+00:00
Diane Powell,Diane,Powell,powelldiane@compass.com,(216) 142-3747,Village Real Estate,Amarillo,TX,2,6,2966394,TX861722,TX,3.9,73,B,realtor_scraper,2026-07-30T02:00:37.103048+00:00
Victoria Reynolds,Victoria,Reynolds,reynoldsvictoria@kw.com,(971) 229-5893,Keller Williams,Reno,NV,12,32,21128352,NV691866,NV,4.8,100,A,realtor_scraper,2026-07-30T02:00:37.091840+00:00
Marilyn Hill,Marilyn,Hill,marilynh@compass.com,(308) 683-9126,Homes.com,Springfield,MO,13,12,6117600,MO790332,MO,4.6,95,B,realtor_scraper,2026-07-30T02:00:37.102727+00:00
Eugene Rose,Eugene,Rose,erose@remax.net,(720) 778-4014,Engel & Volkers,Syracuse,NY,6,31,21821086,NY876180,NY,4.6,90,B,realtor_scraper,2026-07-30T02:00:37.095874+00:00
Jessica Martin,Jessica,Martin,jessica.martin@sothebysrealty.com,(775) 967-5723,Keller Williams,Bakersfield,CA,16,34,24299868,CA85622,CA,4.1,100,A,realtor_scraper,2026-07-30T02:00:37.087341+00:00
Ashley Porter,Ashley,Porter,aporter@bhhs.com,(906) 686-1890,Taylor Morrison,Hollywood,FL,0,10,4984180,FL419376,FL,3.8,73,B,realtor_scraper,2026-07-30T02:00:37.101735+00:00
Henry Herrera,Henry,Herrera,hherrera@exp.com,(714) 163-8746,Dickson Realty,Durham,NC,14,8,2597216,NC483925,NC,4.5,93,A,realtor_scraper,2026-07-30T02:00:37.092768+00:00
Juan Martinez,Juan,Martinez,juan.martinez@kw.com,(802) 733-4150,Coldwell Banker,Hollywood,CA,6,16,10403376,CA955324,CA,4.3,90,B,realtor_scraper,2026-07-30T02:00:37.096065+00:00
William Coleman,William,Coleman,william.coleman@hotmail.com,(305) 979-8388,Lennar,Kansas City,KS,4,18,8401068,KS918247,KS,3.2,86,B,realtor_scraper,2026-07-30T02:00:37.095768+00:00
Amber Gray,Amber,Gray,amberg@hotmail.com,(231) 789-1329,eXp Realty,Los Angeles,CA,5,7,2240756,CA843649,CA,3.6,82,A,realtor_scraper,2026-07-30T02:00:37.086773+00:00
Olivia Mendez,Olivia,Mendez,mendezolivia@zillow.com,(929) 748-3174,Movoto,Boise,ID,7,25,11906850,ID95954,ID,4.7,92,B,realtor_scraper,2026-07-30T02:00:37.100621+00:00
Diane White,Diane,White,whitediane@gmail.com,(737) 688-2169,Century 21,Hollywood,FL,4,16,5209216,FL378999,FL,3.5,86,B,realtor_scraper,2026-07-30T02:00:37.101850+00:00
Jacob Hamilton,Jacob,Hamilton,jacobhamilton@outlook.com,(475) 862-5076,Weichert Realtors,Springfield,MO,7,19,13663774,MO857860,MO,4.1,92,B,realtor_scraper,2026-07-30T02:00:37.102312+00:00
Walter Jackson,Walter,Jackson,walterjackson@realtyonegroup.com,(279) 218-9068,Century 21,Alexandria,VA,0,6,2579532,VA969940,VA,3.4,69,B,realtor_scraper,2026-07-30T02:00:37.100517+00:00
George Simmons,George,Simmons,georges@hotmail.com,(929) 424-5749,Perry Homes,Arvada,CO,8,34,17940202,CO579313,CO,4.0,91,C,realtor_scraper,2026-07-30T02:00:37.105834+00:00
Heather Torres,Heather,Torres,heather.torres@broker.com,(339) 467-8339,Lyon Real Estate,Portland,OR,18,15,5344485,OR791329,OR,4.9,100,A,realtor_scraper,2026-07-30T02:00:37.092918+00:00
Katherine Henry,Katherine,Henry,katherineh@hotmail.com,(309) 112-2787,Lyon Real Estate,Cincinnati,OH,11,29,10775472,OH935224,OH,3.0,100,A,realtor_scraper,2026-07-30T02:00:37.087849+00:00
Laura Murphy,Laura,Murphy,lauram@redfin.com,(320) 128-1050,Colliers International,Inglewood,CA,2,2,939764,CA118808,CA,3.0,66,C,realtor_scraper,2026-07-30T02:00:37.106942+00:00
Douglas Jones,Douglas,Jones,djones@realtyonegroup.com,(540) 625-9900,Intero Real Estate,Columbus,OH,18,18,10765602,OH925820,OH,4.2,100,A,realtor_scraper,2026-07-30T02:00:37.092163+00:00
Jennifer McDonald,Jennifer,McDonald,jenniferm@icloud.com,(347) 811-7063,Trulia,Cape Coral,FL,3,10,5860430,FL351052,FL,3.9,79,B,realtor_scraper,2026-07-30T02:00:37.097905+00:00
Raymond Torres,Raymond,Torres,raymond.torres@yahoo.com,(470) 150-2345,Lyon Real Estate,Killeen,TX,8,28,8585024,TX395544,TX,4.6,94,B,realtor_scraper,2026-07-30T02:00:37.095354+00:00
Shirley Wagner,Shirley,Wagner,wagnershirley@zillow.com,(840) 580-1109,Marcus & Millichap,Scottsdale,AZ,4,12,6516684,AZ135234,AZ,3.3,85,A,realtor_scraper,2026-07-30T02:00:37.089033+00:00
Julia Ford,Julia,Ford,fordjulia@trulia.com,(216) 295-1039,Taylor Morrison,Carlsbad,CA,3,17,7312737,CA467314,CA,4.9,81,C,realtor_scraper,2026-07-30T02:00:37.107075+00:00
Julia Morales,Julia,Morales,juliamorales@redfin.com,(534) 786-1170,NextHome,Westminster,CO,0,5,1337305,CO510999,CO,4.0,65,C,realtor_scraper,2026-07-30T02:00:37.105180+00:00
Martha Stone,Martha,Stone,stonemartha@nextdoor.com,(605) 372-8995,United Real Estate,Grand Rapids,MI,12,18,10587852,MI75447,MI,3.6,98,B,realtor_scraper,2026-07-30T02:00:37.100605+00:00
Larry Patel,Larry,Patel,lpatel@broker.com,(920) 631-9638,Movoto,Vancouver,WA,6,11,6493938,WA226551,WA,3.7,86,B,realtor_scraper,2026-07-30T02:00:37.102663+00:00
Stephanie Baker,Stephanie,Baker,stephanieb@century21.com,(956) 901-2162,Marcus & Millichap,Clarksville,TN,8,9,6597837,TN80798,TN,4.2,88,B,realtor_scraper,2026-07-30T02:00:37.102251+00:00
Larry Morris,Larry,Morris,larrym@redfin.com,(945) 383-7987,United Real Estate,Athens,GA,0,9,3175029,GA923503,GA,4.7,69,C,realtor_scraper,2026-07-30T02:00:37.107461+00:00
Kevin Sanders,Kevin,Sanders,kevinsanders@coldwellbanker.com,(713) 497-7660,CBRE,Buffalo,NY,9,23,12748348,NY789862,NY,4.7,98,A,realtor_scraper,2026-07-30T02:00:37.093305+00:00
Cynthia Lee,Cynthia,Lee,leecynthia@yahoo.com,(808) 387-3820,Cushman & Wakefield,Little Rock,AR,9,11,7903940,AR168394,AR,4.7,92,B,realtor_scraper,2026-07-30T02:00:37.096896+00:00
Evelyn Mendoza,Evelyn,Mendoza,evelynmendoza@remax.net,(571) 164-4653,Purplebricks,Wichita,KS,15,28,11504472,KS377006,KS,3.7,100,A,realtor_scraper,2026-07-30T02:00:37.091100+00:00
Robert Richardson,Robert,Richardson,robertrichardson@hotmail.com,(207) 194-5758,Equity Residential,Fort Collins,CO,8,35,16291380,CO16747,CO,4.2,94,B,realtor_scraper,2026-07-30T02:00:37.094890+00:00
Timothy Jimenez,Timothy,Jimenez,timothyj@exp.com,(808) 755-2591,ZipRealty,Beaumont,TX,4,4,1391008,TX607551,TX,4.0,72,C,realtor_scraper,2026-07-30T02:00:37.104124+00:00
Kimberly Ferguson,Kimberly,Ferguson,kimberlyferguson@coldwellbanker.com,(810) 482-5626,Help-U-Sell,Louisville,KY,12,34,22319980,KY713438,KY,3.2,100,A,realtor_scraper,2026-07-30T02:00:37.093275+00:00
Carol Munoz,Carol,Munoz,munozcarol@coldwellbanker.com,(510) 318-3368,Equity Residential,Columbia,SC,3,13,6655532,SC752112,SC,3.5,82,B,realtor_scraper,2026-07-30T02:00:37.097549+00:00
Natalie Davis,Natalie,Davis,davisnatalie@outlook.com,(703) 786-4455,D.R. Horton,Fort Worth,TX,10,34,27029524,TX158752,TX,3.7,100,A,realtor_scraper,2026-07-30T02:00:37.092293+00:00
Patricia Garcia,Patricia,Garcia,garciapatricia@agent.com,(623) 983-4724,CBRE,Fort Wayne,IN,4,18,5365656,IN415092,IN,4.8,88,A,realtor_scraper,2026-07-30T02:00:37.088328+00:00
Maria Cole,Maria,Cole,mariacole@hotmail.com,(313) 850-4992,Perry Homes,Chesapeake,VA,6,18,11820762,VA365713,VA,3.7,92,A,realtor_scraper,2026-07-30T02:00:37.091238+00:00
Kathryn Ramos,Kathryn,Ramos,kathrynramos@zillow.com,(623) 222-1924,Equity Residential,El Paso,TX,12,18,13239126,TX905725,TX,4.1,100,A,realtor_scraper,2026-07-30T02:00:37.093201+00:00
Margaret Russell,Margaret,Russell,margaretrussell@hotmail.com,(972) 459-5481,Village Real Estate,Bakersfield,CA,4,13,7485400,CA602234,CA,4.1,86,A,realtor_scraper,2026-07-30T02:00:37.088146+00:00
Patrick Allen,Patrick,Allen,pallen@sothebysrealty.com,(707) 187-2911,Equity Residential,Huntsville,AL,8,24,8631792,AL856558,AL,5.0,94,B,realtor_scraper,2026-07-30T02:00:37.101761+00:00
Rebecca Gomez,Rebecca,Gomez,gomezrebecca@zillow.com,(859) 548-2424,Real Living,Glendale,AZ,9,27,17470377,AZ799243,AZ,4.3,98,A,realtor_scraper,2026-07-30T02:00:37.089494+00:00
Kayla Myers,Kayla,Myers,kmyers@coldwellbanker.com,(402) 301-3073,David Weekley Homes,Fort Collins,CO,4,11,5184256,CO978922,CO,4.9,82,B,realtor_scraper,2026-07-30T02:00:37.100416+00:00
Anna Hunter,Anna,Hunter,annahunter@realtor.com,(310) 821-1631,Trulia,Austin,TX,5,14,5290026,TX913833,TX,4.9,89,A,realtor_scraper,2026-07-30T02:00:37.092850+00:00
Teresa Harris,Teresa,Harris,harristeresa@trulia.com,(508) 708-6076,Compass,Torrance,CA,4,11,4495524,CA964861,CA,3.2,82,B,realtor_scraper,2026-07-30T02:00:37.097018+00:00
Jack Harrison,Jack,Harrison,jack.harrison@realtor.com,(762) 313-9614,Lennar,Fort Lauderdale,FL,7,14,7648522,FL819544,FL,3.2,91,B,realtor_scraper,2026-07-30T02:00:37.101724+00:00
Justin Hughes,Justin,Hughes,justinh@kw.com,(445) 126-9664,Village Real Estate,Miami,FL,2,8,3449560,FL310825,FL,4.1,77,A,realtor_scraper,2026-07-30T02:00:37.086898+00:00
Billy Green,Billy,Green,billygreen@remax.net,(316) 812-6847,Newmark Grubb Knight Frank,McKinney,TX,1,3,1354068,TX635528,TX,3.9,68,B,realtor_scraper,2026-07-30T02:00:37.101054+00:00
Catherine Moreno,Catherine,Moreno,catherinemoreno@realty.com,(817) 803-7669,Coldwell Banker,Pueblo,CO,2,9,1826973,CO622139,CO,4.9,73,C,realtor_scraper,2026-07-30T02:00:37.107901+00:00
Melissa Nguyen,Melissa,Nguyen,melissan@realtyonegroup.com,(919) 336-1771,Realty ONE Group,Flint,MI,4,9,4778487,MI869316,MI,3.7,80,B,realtor_scraper,2026-07-30T02:00:37.096835+00:00
Johnny Young,Johnny,Young,johnnyyoung@agent.com,(223) 522-4887,Purplebricks,Round Rock,TX,5,11,4671040,TX991634,TX,4.7,81,C,realtor_scraper,2026-07-30T02:00:37.105734+00:00
Kathleen Webb,Kathleen,Webb,webbkathleen@realty.com,(252) 171-3386,Homes.com,Nashville,TN,10,29,19996428,TN255226,TN,3.4,100,A,realtor_scraper,2026-07-30T02:00:37.088779+00:00
George Powell,George,Powell,gpowell@broker.com,(941) 299-1584,NVR Homes,Phoenix,AZ,17,21,11109231,AZ155406,AZ,4.9,100,A,realtor_scraper,2026-07-30T02:00:37.090476+00:00
Carolyn Murphy,Carolyn,Murphy,cmurphy@realty.com,(612) 698-6901,Redfin,Provo,UT,4,11,4230039,UT98916,UT,3.8,79,C,realtor_scraper,2026-07-30T02:00:37.105948+00:00
Ralph Stevens,Ralph,Stevens,stevensralph@homes.com,(414) 117-1270,Equity Residential,Baltimore,MD,9,23,9454817,MD905128,MD,4.7,98,A,realtor_scraper,2026-07-30T02:00:37.088074+00:00
Andrea Castro,Andrea,Castro,andrea.castro@hotmail.com,(272) 577-2245,John L. Scott Real Estate,Palm Bay,FL,3,18,8285040,FL355810,FL,4.9,81,C,realtor_scraper,2026-07-30T02:00:37.105705+00:00
Thomas Young,Thomas,Young,thomasyoung@remax.net,(251) 583-7453,Redfin,Detroit,MI,6,30,17514240,MI436295,MI,4.1,92,A,realtor_scraper,2026-07-30T02:00:37.091180+00:00
Richard Sullivan,Richard,Sullivan,richards@trulia.com,(919) 462-7462,Re/Max,Chattanooga,TN,1,10,4924670,TN555695,TN,4.5,75,B,realtor_scraper,2026-07-30T02:00:37.097076+00:00
Kevin Olson,Kevin,Olson,kevino@yahoo.com,(747) 412-2867,ERA Real Estate,Des Moines,IA,6,24,13081608,IA184962,IA,4.4,90,B,realtor_scraper,2026-07-30T02:00:37.095316+00:00
Emily Bryant,Emily,Bryant,bryantemily@nextdoor.com,(423) 473-8403,Century 21,Spokane,WA,6,20,10859400,WA568894,WA,3.1,90,B,realtor_scraper,2026-07-30T02:00:37.097700+00:00
Susan Burns,Susan,Burns,susanburns@redfin.com,(810) 523-3959,Pulte Homes,Vancouver,WA,5,14,4974060,WA787406,WA,5.0,87,B,realtor_scraper,2026-07-30T02:00:37.095328+00:00
Brandon Price,Brandon,Price,brandon.price@exp.com,(850) 232-6296,Baird & Warner,High Point,NC,4,11,4623762,NC68410,NC,3.1,79,C,realtor_scraper,2026-07-30T02:00:37.107188+00:00
Donald Alvarez,Donald,Alvarez,donaldalvarez@broker.com,(860) 885-5326,Berkshire Hathaway HomeServices,Baton Rouge,LA,3,17,4363696,LA48482,LA,4.8,84,B,realtor_scraper,2026-07-30T02:00:37.101601+00:00
Matthew Medina,Matthew,Medina,matthewm@yahoo.com,(856) 711-9524,Meritage Homes,Baltimore,MD,8,12,7223184,MD630465,MD,4.0,93,A,realtor_scraper,2026-07-30T02:00:37.092643+00:00
Samantha Cole,Samantha,Cole,colesamantha@remax.net,(626) 326-9842,Realty World,Clovis,CA,2,10,4280620,CA682270,CA,3.3,74,C,realtor_scraper,2026-07-30T02:00:37.104306+00:00
Brenda Dunn,Brenda,Dunn,brendad@kw.com,(754) 917-7692,Purplebricks,San Diego,CA,12,26,11278150,CA273167,CA,3.7,100,A,realtor_scraper,2026-07-30T02:00:37.089102+00:00
Logan Mitchell,Logan,Mitchell,mitchelllogan@nextdoor.com,(281) 733-9678,Trulia,Beaumont,TX,0,5,2088245,TX711859,TX,4.7,65,C,realtor_scraper,2026-07-30T02:00:37.103810+00:00
Jeffrey Lopez,Jeffrey,Lopez,jeffreyl@zillow.com,(937) 726-1873,Keller Williams,Provo,UT,0,7,1415260,UT612429,UT,4.6,67,C,realtor_scraper,2026-07-30T02:00:37.104609+00:00
Doris Long,Doris,Long,doris.long@century21.com,(929) 974-5540,Realty Executives,Boise,ID,4,20,11341940,ID132314,ID,4.8,86,B,realtor_scraper,2026-07-30T02:00:37.095912+00:00
Christian Ramos,Christian,Ramos,christian.ramos@agent.com,(732) 634-5215,United Real Estate,Pasadena,TX,0,9,3323322,TX667079,TX,4.5,72,B,realtor_scraper,2026-07-30T02:00:37.095619+00:00
William Nelson,William,Nelson,william.nelson@realtor.com,(225) 237-9784,Lyon Real Estate,Pittsburgh,PA,11,14,7705740,PA927616,PA,4.8,99,A,realtor_scraper,2026-07-30T02:00:37.087319+00:00
Jean Cox,Jean,Cox,jcox@coldwellbanker.com,(669) 448-2990,Colliers International,League City,TX,1,4,1433956,TX171154,TX,4.9,66,C,realtor_scraper,2026-07-30T02:00:37.105853+00:00
Jack Sullivan,Jack,Sullivan,jacks@coldwellbanker.com,(478) 679-7924,Coldwell Banker,Lafayette,LA,9,28,20488020,LA258852,LA,4.5,96,B,realtor_scraper,2026-07-30T02:00:37.095711+00:00
Lisa Murphy,Lisa,Murphy,murphylisa@nextdoor.com,(609) 640-4918,Real Living,Escondido,CA,2,10,3481480,CA257844,CA,5.0,77,B,realtor_scraper,2026-07-30T02:00:37.101086+00:00
George Morris,George,Morris,george.morris@nextdoor.com,(856) 234-4221,CBRE,Modesto,CA,7,31,12816020,CA549476,CA,4.2,92,B,realtor_scraper,2026-07-30T02:00:37.094600+00:00
Cheryl Flores,Cheryl,Flores,cheryl.flores@redfin.com,(909) 856-6397,KB Home,St. Petersburg,FL,5,18,7988976,FL42802,FL,4.3,90,A,realtor_scraper,2026-07-30T02:00:37.088311+00:00
Ruth Lopez,Ruth,Lopez,lopezruth@broker.com,(253) 198-9712,Purplebricks,Erie,PA,3,19,9780934,PA423604,PA,4.4,81,C,realtor_scraper,2026-07-30T02:00:37.104637+00:00
Brian Johnson,Brian,Johnson,brianjohnson@nextdoor.com,(224) 863-3797,Colliers International,Tampa,FL,0,4,1483960,FL79399,FL,3.5,69,A,realtor_scraper,2026-07-30T02:00:37.088030+00:00
Martha Williams,Martha,Williams,mwilliams@nextdoor.com,(843) 809-6396,Purplebricks,Detroit,MI,12,29,18986039,MI998578,MI,3.9,100,A,realtor_scraper,2026-07-30T02:00:37.092324+00:00
Judith Peterson,Judith,Peterson,judithpeterson@remax.net,(518) 283-7698,Exit Realty,Saint Paul,MN,12,32,15203200,MN161107,MN,4.0,100,A,realtor_scraper,2026-07-30T02:00:37.092060+00:00
Tyler Phillips,Tyler,Phillips,tylerphillips@hotmail.com,(321) 919-9137,Lyon Real Estate,Denver,CO,5,17,4692017,CO295474,CO,4.7,90,A,realtor_scraper,2026-07-30T02:00:37.087137+00:00
Sophia Morgan,Sophia,Morgan,morgansophia@hotmail.com,(878) 881-8060,Intero Real Estate,Henderson,NV,6,29,11528631,NV311292,NV,3.1,92,A,realtor_scraper,2026-07-30T02:00:37.092177+00:00
Amanda Morris,Amanda,Morris,amanda.morris@realty.com,(404) 974-5880,Lyon Real Estate,Dallas,TX,7,13,6447896,TX707190,TX,3.1,92,A,realtor_scraper,2026-07-30T02:00:37.094049+00:00
Joshua Hayes,Joshua,Hayes,hayesjoshua@homes.com,(334) 470-3277,Cushman & Wakefield,Westminster,CO,3,5,2828740,CO12599,CO,3.4,71,C,realtor_scraper,2026-07-30T02:00:37.106992+00:00
Heather Robertson,Heather,Robertson,hrobertson@realtor.com,(732) 973-2078,Meritage Homes,Torrance,CA,7,14,10893708,CA966694,CA,3.3,91,B,realtor_scraper,2026-07-30T02:00:37.100537+00:00
Raymond Sanders,Raymond,Sanders,raymonds@nextdoor.com,(614) 261-6245,Baird & Warner,Tempe,AZ,8,20,10699300,AZ672484,AZ,3.7,94,B,realtor_scraper,2026-07-30T02:00:37.097534+00:00
Ralph Mills,Ralph,Mills,ralph.mills@realty.com,(504) 714-8604,eXp Realty,Boulder,CO,7,23,17084607,CO566491,CO,4.4,89,C,realtor_scraper,2026-07-30T02:00:37.107693+00:00
Justin Anderson,Justin,Anderson,janderson@agent.com,(817) 929-7885,ERA Real Estate,Flint,MI,6,24,11664072,MI393963,MI,4.7,90,B,realtor_scraper,2026-07-30T02:00:37.100941+00:00
Gloria Hall,Gloria,Hall,hallgloria@outlook.com,(580) 698-3414,Redfin Partner,Rialto,CA,5,19,10688127,CA335917,CA,3.6,85,C,realtor_scraper,2026-07-30T02:00:37.104359+00:00
Samuel Mills,Samuel,Mills,samuelm@outlook.com,(207) 754-6045,Pulte Homes,San Bernardino,CA,10,10,5933110,CA305368,CA,3.1,93,B,realtor_scraper,2026-07-30T02:00:37.102212+00:00
Denise Gutierrez,Denise,Gutierrez,denisegutierrez@exp.com,(317) 844-5362,Pulte Homes,Sunnyvale,CA,9,15,5309550,CA77262,CA,4.1,96,B,realtor_scraper,2026-07-30T02:00:37.100373+00:00
Judith Peterson,Judith,Peterson,petersonjudith@century21.com,(615) 428-9857,Pulte Homes,Chandler,AZ,8,16,10882064,AZ950017,AZ,4.5,96,A,realtor_scraper,2026-07-30T02:00:37.093830+00:00
Larry Diaz,Larry,Diaz,larrydiaz@gmail.com,(978) 333-8577,Berkshire Hathaway HomeServices,Norfolk,VA,8,26,19373406,VA115847,VA,4.3,96,A,realtor_scraper,2026-07-30T02:00:37.088224+00:00
Mary Daniels,Mary,Daniels,maryd@realty.com,(606) 462-5242,Real Living,Plano,TX,9,13,7640685,TX144457,TX,3.0,96,A,realtor_scraper,2026-07-30T02:00:37.092415+00:00
Steven Campbell,Steven,Campbell,steven.campbell@outlook.com,(364) 237-4429,Village Real Estate,Odessa,TX,5,15,4617945,TX132301,TX,3.1,85,C,realtor_scraper,2026-07-30T02:00:37.104260+00:00
Brittany Dixon,Brittany,Dixon,brittanyd@yahoo.com,(925) 273-2345,Sotheby's International Realty,Des Moines,IA,0,8,3796600,IA119072,IA,4.6,71,B,realtor_scraper,2026-07-30T02:00:37.094707+00:00
Alice Cook,Alice,Cook,alice.cook@outlook.com,(216) 833-3363,Intero Real Estate,Irvine,CA,14,34,11476224,CA304107,CA,4.9,100,A,realtor_scraper,2026-07-30T02:00:37.089204+00:00
Brenda King,Brenda,King,kingbrenda@compass.com,(214) 539-7511,Real Living,San Francisco,CA,19,20,15752720,CA201366,CA,3.0,100,A,realtor_scraper,2026-07-30T02:00:37.088644+00:00
David Gibson,David,Gibson,gibsondavid@icloud.com,(856) 570-5242,NextHome,Lakewood,CO,5,18,7633998,CO572579,CO,4.6,88,B,realtor_scraper,2026-07-30T02:00:37.095459+00:00
Natalie Phillips,Natalie,Phillips,nphillips@sothebysrealty.com,(323) 362-6665,Pulte Homes,Wichita,KS,15,21,15294111,KS115749,KS,3.4,100,A,realtor_scraper,2026-07-30T02:00:37.092727+00:00
Billy Gutierrez,Billy,Gutierrez,billygutierrez@realtor.com,(979) 647-6335,David Weekley Homes,Rialto,CA,5,15,4718220,CA422481,CA,4.6,85,C,realtor_scraper,2026-07-30T02:00:37.105394+00:00
Jack Barnes,Jack,Barnes,jbarnes@agent.com,(386) 447-1049,ZipRealty,Elgin,IL,5,6,2300958,IL412773,IL,3.3,79,B,realtor_scraper,2026-07-30T02:00:37.098043+00:00
Bobby Williams,Bobby,Williams,williamsbobby@remax.net,(936) 573-4433,Re/Max,Lakewood,CO,5,9,3788037,CO826919,CO,3.1,82,B,realtor_scraper,2026-07-30T02:00:37.095724+00:00
Charles Thomas,Charles,Thomas,cthomas@compass.com,(626) 762-3657,Cushman & Wakefield,Fayetteville,NC,9,19,15037493,NC479361,NC,4.8,96,B,realtor_scraper,2026-07-30T02:00:37.097563+00:00
Doris Martinez,Doris,Martinez,dorism@broker.com,(415) 264-9610,J.P. Morgan Real Estate,Sunnyvale,CA,3,20,9147000,CA843530,CA,3.9,84,B,realtor_scraper,2026-07-30T02:00:37.101553+00:00
Betty Adams,Betty,Adams,betty.adams@sothebysrealty.com,(361) 118-1393,Trulia,Cape Coral,FL,8,35,21215320,FL839320,FL,3.1,94,B,realtor_scraper,2026-07-30T02:00:37.097967+00:00
Gary Thomas,Gary,Thomas,gary.thomas@kw.com,(513) 971-3908,Keller Williams,Abilene,TX,7,35,26689705,TX260290,TX,3.6,89,C,realtor_scraper,2026-07-30T02:00:37.104903+00:00
Donna King,Donna,King,dking@broker.com,(447) 787-3741,Real Living,Palm Bay,FL,5,9,3995091,FL511588,FL,3.1,79,C,realtor_scraper,2026-07-30T02:00:37.103770+00:00
