full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Gloria Ford,Gloria,Ford,gloria.ford@kw.com,(251) 291-5093,Equity Residential,New York,NY,7,22,17110192,NY28065,NY,4.0,94,A,realtor_scraper,2026-04-19T02:00:46.825850+00:00
Adam Morales,Adam,Morales,adamm@realtor.com,(425) 149-1912,Weichert Realtors,Odessa,TX,0,3,760386,TX902323,TX,3.8,63,C,realtor_scraper,2026-04-19T02:00:46.838342+00:00
Helen Shaw,Helen,Shaw,hshaw@hotmail.com,(878) 286-4075,NVR Homes,Charleston,SC,5,16,9551520,SC290033,SC,4.5,88,B,realtor_scraper,2026-04-19T02:00:46.831573+00:00
Ryan Holmes,Ryan,Holmes,rholmes@trulia.com,(970) 348-6731,Perry Homes,Fort Lauderdale,FL,5,7,4104905,FL525931,FL,4.0,80,B,realtor_scraper,2026-04-19T02:00:46.832870+00:00
Kayla Guzman,Kayla,Guzman,kaylag@bhhs.com,(339) 938-3688,NextHome,Omaha,NE,3,20,11669540,NE109517,NE,3.3,86,A,realtor_scraper,2026-04-19T02:00:46.827367+00:00
Helen Ortiz,Helen,Ortiz,ortizhelen@zillow.com,(270) 913-5038,Village Real Estate,Boise,ID,3,8,3203456,ID732730,ID,3.3,77,B,realtor_scraper,2026-04-19T02:00:46.832934+00:00
Anthony Reynolds,Anthony,Reynolds,anthonyr@coldwellbanker.com,(803) 282-3219,Homes.com,Inglewood,CA,0,1,373360,CA406896,CA,3.9,61,C,realtor_scraper,2026-04-19T02:00:46.840977+00:00
Katherine Stephens,Katherine,Stephens,katherinestephens@century21.com,(228) 490-8968,Trulia,Atlanta,GA,18,27,10896390,GA485127,GA,3.5,100,A,realtor_scraper,2026-04-19T02:00:46.829505+00:00
Devin Edwards,Devin,Edwards,edwardsdevin@agent.com,(840) 549-8167,Meritage Homes,Provo,UT,6,20,12947280,UT544483,UT,4.1,87,C,realtor_scraper,2026-04-19T02:00:46.839641+00:00
Abigail Patel,Abigail,Patel,patelabigail@kw.com,(262) 588-5890,Realty ONE Group,Nashville,TN,10,13,9728823,TN671498,TN,3.5,98,A,realtor_scraper,2026-04-19T02:00:46.824386+00:00
Lauren Wilson,Lauren,Wilson,laurenw@trulia.com,(409) 261-8599,Century 21,Little Rock,AR,0,7,3439674,AR117377,AR,4.4,70,B,realtor_scraper,2026-04-19T02:00:46.837228+00:00
George Long,George,Long,longgeorge@remax.net,(764) 843-5214,Newmark Grubb Knight Frank,Salt Lake City,UT,1,6,1873608,UT661601,UT,3.3,71,B,realtor_scraper,2026-04-19T02:00:46.836173+00:00
Emma Gonzalez,Emma,Gonzalez,emma.gonzalez@broker.com,(623) 856-7925,Equity Residential,Roseville,CA,6,13,8036938,CA38598,CA,4.3,85,C,realtor_scraper,2026-04-19T02:00:46.841194+00:00
Gary Mendoza,Gary,Mendoza,gmendoza@redfin.com,(769) 992-6587,John L. Scott Real Estate,Elgin,IL,4,17,6002547,IL916358,IL,3.7,86,B,realtor_scraper,2026-04-19T02:00:46.836899+00:00
Heather Ward,Heather,Ward,heatherward@remax.net,(980) 637-9652,Taylor Morrison,Anchorage,AK,11,21,8242038,AK12621,AK,4.5,100,A,realtor_scraper,2026-04-19T02:00:46.824767+00:00
Jessica Bell,Jessica,Bell,jessicabell@kw.com,(970) 210-7185,Re/Max,Hollywood,CA,1,1,350925,CA722432,CA,3.9,66,B,realtor_scraper,2026-04-19T02:00:46.831914+00:00
Jennifer Gordon,Jennifer,Gordon,jennifer.gordon@remax.net,(316) 414-7860,CBRE,Torrance,CA,4,13,5976178,CA226606,CA,4.1,84,B,realtor_scraper,2026-04-19T02:00:46.831327+00:00
Isabella Bell,Isabella,Bell,isabellab@homes.com,(973) 456-1763,NextHome,Reno,NV,10,12,6652908,NV541430,NV,4.9,97,A,realtor_scraper,2026-04-19T02:00:46.823528+00:00
Zachary Price,Zachary,Price,pricezachary@century21.com,(551) 745-4398,Engel & Volkers,Greensboro,NC,8,14,10557652,NC685945,NC,3.5,95,A,realtor_scraper,2026-04-19T02:00:46.828857+00:00
Lisa Hicks,Lisa,Hicks,lisahicks@kw.com,(319) 290-2265,Meritage Homes,Seattle,WA,9,29,14594830,WA918163,WA,4.3,98,A,realtor_scraper,2026-04-19T02:00:46.829751+00:00
Devin Henry,Devin,Henry,dhenry@realty.com,(551) 801-9222,Exit Realty,New Orleans,LA,7,12,6904344,LA260248,LA,4.2,91,A,realtor_scraper,2026-04-19T02:00:46.826307+00:00
Kelly Owens,Kelly,Owens,kelly.owens@trulia.com,(224) 833-4215,Intero Real Estate,Clearwater,FL,5,8,3040608,FL707864,FL,3.4,78,C,realtor_scraper,2026-04-19T02:00:46.839090+00:00
Timothy Powell,Timothy,Powell,powelltimothy@exp.com,(567) 220-4374,Sotheby's International Realty,Irvine,CA,8,26,12993890,CA45508,CA,4.5,94,B,realtor_scraper,2026-04-19T02:00:46.831306+00:00
Janet Watson,Janet,Watson,jwatson@yahoo.com,(612) 635-7165,Redfin Partner,Green Bay,WI,3,4,2146996,WI797335,WI,3.4,70,C,realtor_scraper,2026-04-19T02:00:46.841280+00:00
Carol Johnson,Carol,Johnson,caroljohnson@coldwellbanker.com,(724) 140-9851,Zillow Premier Agent,Richmond,VA,1,6,1554006,VA954243,VA,3.6,71,B,realtor_scraper,2026-04-19T02:00:46.830323+00:00
Catherine Russell,Catherine,Russell,catherinerussell@sothebysrealty.com,(978) 638-6392,Weichert Realtors,Springfield,MA,3,16,7966384,MA835178,MA,4.2,84,B,realtor_scraper,2026-04-19T02:00:46.833395+00:00
Frances Simpson,Frances,Simpson,francessimpson@gmail.com,(447) 689-1913,Realty Executives,Richardson,TX,3,15,8789415,TX485021,TX,5.0,81,C,realtor_scraper,2026-04-19T02:00:46.838478+00:00
Margaret Jackson,Margaret,Jackson,margaretjackson@trulia.com,(253) 221-7311,Cushman & Wakefield,Provo,UT,6,16,6114944,UT696556,UT,3.8,87,C,realtor_scraper,2026-04-19T02:00:46.839420+00:00
Samuel Mason,Samuel,Mason,masonsamuel@icloud.com,(605) 652-5823,Exit Realty,Newark,NJ,3,18,5029794,NJ165778,NJ,3.5,86,A,realtor_scraper,2026-04-19T02:00:46.827897+00:00
Ruth Martin,Ruth,Martin,ruth.martin@remax.net,(816) 542-6674,Marcus & Millichap,Sunnyvale,CA,3,4,1109376,CA960687,CA,3.9,73,B,realtor_scraper,2026-04-19T02:00:46.837178+00:00
Janice Jordan,Janice,Jordan,jordanjanice@sothebysrealty.com,(317) 405-1028,AvalonBay Communities,Scottsdale,AZ,7,22,9089278,AZ865592,AZ,4.6,94,A,realtor_scraper,2026-04-19T02:00:46.824525+00:00
Philip Gibson,Philip,Gibson,philipgibson@broker.com,(612) 597-3295,Lennar,Providence,RI,7,11,4907166,RI434196,RI,4.4,88,B,realtor_scraper,2026-04-19T02:00:46.837107+00:00
Nicole Perry,Nicole,Perry,nicoleperry@icloud.com,(516) 676-5980,John L. Scott Real Estate,Huntsville,AL,0,6,1485330,AL536092,AL,4.6,69,B,realtor_scraper,2026-04-19T02:00:46.831165+00:00
Marcus Alexander,Marcus,Alexander,malexander@hotmail.com,(507) 484-2532,Better Homes and Gardens Real Estate,Mesa,AZ,11,35,25247005,AZ329738,AZ,3.2,100,A,realtor_scraper,2026-04-19T02:00:46.824188+00:00
Margaret Davis,Margaret,Davis,margaret.davis@trulia.com,(229) 579-5283,Beazer Homes,Billings,MT,1,6,1863354,MT394685,MT,5.0,68,C,realtor_scraper,2026-04-19T02:00:46.839325+00:00
Frank Chavez,Frank,Chavez,frankc@redfin.com,(507) 208-8089,Lennar,New Haven,CT,5,16,7665344,CT703605,CT,3.1,88,B,realtor_scraper,2026-04-19T02:00:46.836939+00:00
Russell Reynolds,Russell,Reynolds,reynoldsrussell@realtor.com,(608) 452-2544,ZipRealty,Madison,WI,11,9,3271887,WI561780,WI,3.2,94,A,realtor_scraper,2026-04-19T02:00:46.829391+00:00
Frank Marshall,Frank,Marshall,fmarshall@realtyonegroup.com,(915) 608-2771,Engel & Volkers,Des Moines,IA,4,18,8416872,IA594965,IA,3.5,86,B,realtor_scraper,2026-04-19T02:00:46.832817+00:00
Lauren Nichols,Lauren,Nichols,nicholslauren@compass.com,(956) 174-3605,Movoto,San Francisco,CA,7,22,16961912,CA650400,CA,3.1,94,A,realtor_scraper,2026-04-19T02:00:46.823227+00:00
Dorothy Ortiz,Dorothy,Ortiz,dorothy.ortiz@kw.com,(903) 964-5924,Berkshire Hathaway HomeServices,Murfreesboro,TN,1,7,2568692,TN230773,TN,4.7,69,C,realtor_scraper,2026-04-19T02:00:46.839686+00:00
Emily Howard,Emily,Howard,emilyh@redfin.com,(410) 834-8151,NVR Homes,Billings,MT,0,9,3987864,MT581658,MT,3.6,69,C,realtor_scraper,2026-04-19T02:00:46.839137+00:00
Preston Henry,Preston,Henry,phenry@redfin.com,(956) 769-4291,NVR Homes,Henderson,NV,12,12,8150832,NV765354,NV,3.7,97,A,realtor_scraper,2026-04-19T02:00:46.823725+00:00
Matthew Hunt,Matthew,Hunt,huntmatthew@hotmail.com,(531) 712-9179,Keller Williams,Sacramento,CA,6,27,9303498,CA181907,CA,3.7,92,A,realtor_scraper,2026-04-19T02:00:46.824260+00:00
Johnny Freeman,Johnny,Freeman,johnny.freeman@remax.net,(424) 271-6881,Intero Real Estate,Los Angeles,CA,8,28,21793380,CA119255,CA,4.3,96,A,realtor_scraper,2026-04-19T02:00:46.828371+00:00
Sandra Daniels,Sandra,Daniels,sandrad@hotmail.com,(901) 551-9296,Perry Homes,Billings,MT,3,5,1748955,MT454381,MT,3.8,71,C,realtor_scraper,2026-04-19T02:00:46.838569+00:00
Austin Nelson,Austin,Nelson,anelson@realtyonegroup.com,(561) 734-9358,Pulte Homes,Amarillo,TX,8,24,11850288,TX239101,TX,4.6,94,B,realtor_scraper,2026-04-19T02:00:46.836154+00:00
Evelyn Sanchez,Evelyn,Sanchez,evelyns@kw.com,(401) 731-1312,Help-U-Sell,Clearwater,FL,2,9,2615112,FL466311,FL,4.7,73,C,realtor_scraper,2026-04-19T02:00:46.838420+00:00
Sam Price,Sam,Price,sam.price@sothebysrealty.com,(657) 392-5621,Lyon Real Estate,Knoxville,TN,6,30,22859850,TN807904,TN,4.2,90,B,realtor_scraper,2026-04-19T02:00:46.832533+00:00
Susan Barnes,Susan,Barnes,susan.barnes@zillow.com,(865) 760-3775,Zillow Premier Agent,San Bernardino,CA,1,8,3743592,CA70326,CA,3.8,73,B,realtor_scraper,2026-04-19T02:00:46.836119+00:00
Sam Gordon,Sam,Gordon,samgordon@agent.com,(808) 940-2031,Century 21,Flint,MI,3,20,8327100,MI759995,MI,4.5,84,B,realtor_scraper,2026-04-19T02:00:46.836026+00:00
Preston Mills,Preston,Mills,prestonm@realty.com,(605) 115-9350,D.R. Horton,Abilene,TX,9,30,19813440,TX162138,TX,3.1,93,C,realtor_scraper,2026-04-19T02:00:46.838798+00:00
Andrea Hicks,Andrea,Hicks,andrea.hicks@hotmail.com,(415) 611-7156,Colliers International,New York,NY,19,12,6501132,NY294937,NY,4.0,97,A,realtor_scraper,2026-04-19T02:00:46.823081+00:00
Austin Wagner,Austin,Wagner,austin.wagner@icloud.com,(269) 732-3741,Century 21,Santa Maria,CA,3,10,3824840,CA916155,CA,3.1,76,C,realtor_scraper,2026-04-19T02:00:46.839858+00:00
Jerry Kennedy,Jerry,Kennedy,jerrykennedy@kw.com,(601) 921-7593,Redfin Partner,Pacoima,CA,2,7,3168893,CA18171,CA,3.1,71,C,realtor_scraper,2026-04-19T02:00:46.840196+00:00
Ethan Jimenez,Ethan,Jimenez,ejimenez@yahoo.com,(918) 856-5708,Dickson Realty,Syracuse,NY,11,20,11573400,NY348162,NY,3.3,98,B,realtor_scraper,2026-04-19T02:00:46.834417+00:00
Danielle Ross,Danielle,Ross,danielleross@broker.com,(209) 769-6086,Homes.com,Pasadena,TX,0,3,915009,TX404148,TX,3.7,66,B,realtor_scraper,2026-04-19T02:00:46.831150+00:00
Sarah Alvarez,Sarah,Alvarez,sarah.alvarez@zillow.com,(212) 525-3948,Purplebricks,Inglewood,CA,3,10,2644600,CA102179,CA,4.9,76,C,realtor_scraper,2026-04-19T02:00:46.839075+00:00
James Hill,James,Hill,jameshill@coldwellbanker.com,(651) 859-3657,eXp Realty,Columbus,OH,14,34,16009512,OH259549,OH,3.9,100,A,realtor_scraper,2026-04-19T02:00:46.824011+00:00
Madison Russell,Madison,Russell,mrussell@icloud.com,(608) 612-2763,Coldwell Banker,Winston-Salem,NC,3,14,4813816,NC255570,NC,5.0,83,B,realtor_scraper,2026-04-19T02:00:46.834333+00:00
Brian Meyer,Brian,Meyer,bmeyer@outlook.com,(253) 916-4623,D.R. Horton,Fayetteville,NC,0,6,2079450,NC597555,NC,3.9,69,B,realtor_scraper,2026-04-19T02:00:46.836848+00:00
Shirley Torres,Shirley,Torres,shirley.torres@coldwellbanker.com,(601) 164-5319,Keller Williams,Gilbert,AZ,5,6,1856682,AZ318052,AZ,4.0,81,A,realtor_scraper,2026-04-19T02:00:46.828491+00:00
Steven Thompson,Steven,Thompson,steventhompson@trulia.com,(843) 959-4366,Movoto,Arvada,CO,1,1,293446,CO967041,CO,3.1,63,C,realtor_scraper,2026-04-19T02:00:46.841456+00:00
Brittany Fisher,Brittany,Fisher,brittany.fisher@sothebysrealty.com,(980) 700-8094,Intero Real Estate,Pueblo,CO,0,10,3099710,CO940976,CO,3.3,70,C,realtor_scraper,2026-04-19T02:00:46.837555+00:00
Melissa Wagner,Melissa,Wagner,melissa.wagner@outlook.com,(601) 383-3324,KB Home,Akron,OH,5,14,3551394,OH166808,OH,4.4,87,B,realtor_scraper,2026-04-19T02:00:46.834160+00:00
Brittany Fisher,Brittany,Fisher,brittany.fisher@gmail.com,(913) 496-9751,Lennar,Odessa,TX,2,5,1614295,TX182706,TX,3.9,69,C,realtor_scraper,2026-04-19T02:00:46.838080+00:00
Martha Woods,Martha,Woods,martha.woods@century21.com,(442) 271-8657,Engel & Volkers,San Francisco,CA,9,12,8108532,CA473747,CA,3.2,95,A,realtor_scraper,2026-04-19T02:00:46.824588+00:00
Pamela Hunter,Pamela,Hunter,pamela.hunter@realtyonegroup.com,(571) 594-1176,Village Real Estate,Anchorage,AK,10,32,23237184,AK108104,AK,4.0,100,A,realtor_scraper,2026-04-19T02:00:46.825354+00:00
Linda Thomas,Linda,Thomas,lindat@bhhs.com,(564) 351-3097,Trulia,Bridgeport,CT,1,3,803214,CT92971,CT,3.6,68,B,realtor_scraper,2026-04-19T02:00:46.833251+00:00
Gloria Kelley,Gloria,Kelley,gkelley@agent.com,(813) 125-4860,Marcus & Millichap,Glendale,AZ,12,33,18652854,AZ317910,AZ,4.5,100,A,realtor_scraper,2026-04-19T02:00:46.826460+00:00
Raymond Graham,Raymond,Graham,raymondgraham@kw.com,(407) 412-7943,Lyon Real Estate,Livonia,MI,1,7,2081499,MI368370,MI,3.1,69,C,realtor_scraper,2026-04-19T02:00:46.842287+00:00
William Miller,William,Miller,williammiller@trulia.com,(912) 585-8015,Redfin,Tampa,FL,0,1,455521,FL224308,FL,3.7,66,A,realtor_scraper,2026-04-19T02:00:46.825292+00:00
Denise Stewart,Denise,Stewart,stewartdenise@kw.com,(812) 935-3936,David Weekley Homes,Providence,RI,6,16,12719312,RI567894,RI,4.5,90,B,realtor_scraper,2026-04-19T02:00:46.830803+00:00
Jennifer Jones,Jennifer,Jones,jonesjennifer@kw.com,(272) 735-8113,Ryan Homes,Cambridge,MA,0,2,758298,MA342511,MA,4.8,62,C,realtor_scraper,2026-04-19T02:00:46.842117+00:00
Marilyn Wilson,Marilyn,Wilson,marilynwilson@nextdoor.com,(402) 435-7755,Ryan Homes,Chandler,AZ,4,18,5893254,AZ922889,AZ,4.0,88,A,realtor_scraper,2026-04-19T02:00:46.825134+00:00
Tyler Hill,Tyler,Hill,tylerh@nextdoor.com,(636) 674-5675,Movoto,Columbia,SC,4,11,4847744,SC973349,SC,4.5,82,B,realtor_scraper,2026-04-19T02:00:46.832549+00:00
Sharon Holmes,Sharon,Holmes,holmessharon@coldwellbanker.com,(951) 262-9216,Realty ONE Group,Paterson,NJ,5,9,3594447,NJ58159,NJ,3.3,82,B,realtor_scraper,2026-04-19T02:00:46.834277+00:00
Evelyn Collins,Evelyn,Collins,evelyncollins@trulia.com,(734) 247-8445,Real Living,San Diego,CA,4,11,5934445,CA971895,CA,3.3,84,A,realtor_scraper,2026-04-19T02:00:46.825068+00:00
Jean Chen,Jean,Chen,jeanchen@century21.com,(270) 173-9800,Equity Residential,Daly City,CA,1,8,1643912,CA508122,CA,3.2,70,C,realtor_scraper,2026-04-19T02:00:46.841027+00:00
Philip Bennett,Philip,Bennett,pbennett@realtyonegroup.com,(651) 434-3047,Lennar,Erie,PA,2,2,522926,PA560920,PA,3.7,66,C,realtor_scraper,2026-04-19T02:00:46.840574+00:00
Brittany Dunn,Brittany,Dunn,bdunn@icloud.com,(602) 477-8050,Equity Residential,High Point,NC,3,20,10568760,NC657018,NC,4.7,81,C,realtor_scraper,2026-04-19T02:00:46.841436+00:00
Susan Barnes,Susan,Barnes,susanb@agent.com,(629) 967-7055,Weichert Realtors,Sacramento,CA,12,23,9313045,CA413729,CA,3.4,100,A,realtor_scraper,2026-04-19T02:00:46.828027+00:00
Catherine Daniels,Catherine,Daniels,cdaniels@century21.com,(615) 613-7713,CBRE,Beaumont,TX,5,14,6160182,TX104573,TX,3.8,84,C,realtor_scraper,2026-04-19T02:00:46.837625+00:00
Lisa Taylor,Lisa,Taylor,lisataylor@kw.com,(928) 911-8135,ERA Real Estate,Vallejo,CA,0,5,1673860,CA523752,CA,3.4,68,B,realtor_scraper,2026-04-19T02:00:46.831380+00:00
Margaret Snyder,Margaret,Snyder,margaretsnyder@realtyonegroup.com,(469) 584-4078,Compass,Atlanta,GA,15,20,14936460,GA385763,GA,3.3,100,A,realtor_scraper,2026-04-19T02:00:46.825684+00:00
Emily Hunter,Emily,Hunter,hunteremily@coldwellbanker.com,(724) 854-4067,Compass,Fremont,CA,13,11,6737731,CA310008,CA,4.6,96,A,realtor_scraper,2026-04-19T02:00:46.826179+00:00
Michelle Graham,Michelle,Graham,mgraham@coldwellbanker.com,(415) 144-9190,D.R. Horton,Huntsville,AL,0,1,277595,AL349170,AL,4.6,64,B,realtor_scraper,2026-04-19T02:00:46.829921+00:00
Brenda Ramirez,Brenda,Ramirez,ramirezbrenda@gmail.com,(972) 441-7869,Lyon Real Estate,Chattanooga,TN,6,18,11862036,TN364685,TN,3.1,90,B,realtor_scraper,2026-04-19T02:00:46.835930+00:00
Jose Rodriguez,Jose,Rodriguez,joserodriguez@redfin.com,(206) 406-4117,CBRE,Vancouver,WA,4,4,2339608,WA43410,WA,3.9,75,B,realtor_scraper,2026-04-19T02:00:46.833314+00:00
Martha Perez,Martha,Perez,marthap@realty.com,(979) 800-4580,Pulte Homes,Santa Maria,CA,1,5,1844055,CA489972,CA,4.6,67,C,realtor_scraper,2026-04-19T02:00:46.840350+00:00
Diane Jackson,Diane,Jackson,dianejackson@remax.net,(720) 384-4915,Zillow Premier Agent,Newark,NJ,15,20,11105660,NJ728196,NJ,4.1,100,A,realtor_scraper,2026-04-19T02:00:46.824460+00:00
Marcus Robinson,Marcus,Robinson,marcusrobinson@sothebysrealty.com,(952) 649-1987,Keller Williams,Minneapolis,MN,13,32,14584224,MN92220,MN,4.3,100,A,realtor_scraper,2026-04-19T02:00:46.826990+00:00
Samuel Hunter,Samuel,Hunter,huntersamuel@zillow.com,(808) 865-2145,David Weekley Homes,Kansas City,KS,1,9,4490136,KS955250,KS,3.4,74,B,realtor_scraper,2026-04-19T02:00:46.832448+00:00
Mark Medina,Mark,Medina,mmedina@realtor.com,(447) 634-5498,Equity Residential,Lansing,MI,2,3,849768,MI299898,MI,3.8,67,C,realtor_scraper,2026-04-19T02:00:46.841345+00:00
Sharon Boyd,Sharon,Boyd,boydsharon@nextdoor.com,(410) 101-1238,Realty Executives,Indianapolis,IN,7,8,4902304,IN93563,IN,3.3,87,A,realtor_scraper,2026-04-19T02:00:46.825788+00:00
Noah Stevens,Noah,Stevens,nstevens@remax.net,(380) 193-7258,Village Real Estate,Savannah,GA,0,3,1176645,GA222046,GA,4.6,66,B,realtor_scraper,2026-04-19T02:00:46.833967+00:00
Sophia Gardner,Sophia,Gardner,sophiag@exp.com,(616) 840-4504,Century 21,Vallejo,CA,7,20,7469660,CA978134,CA,4.8,92,B,realtor_scraper,2026-04-19T02:00:46.831745+00:00
Brenda Morales,Brenda,Morales,brendamorales@bhhs.com,(916) 754-8374,Realty ONE Group,Austin,TX,7,19,14327710,TX984246,TX,3.4,94,A,realtor_scraper,2026-04-19T02:00:46.828057+00:00
Rebecca Cooper,Rebecca,Cooper,rebecca.cooper@redfin.com,(202) 771-2788,Intero Real Estate,Billings,MT,8,11,8764844,MT132622,MT,3.8,87,C,realtor_scraper,2026-04-19T02:00:46.842207+00:00
Andrea Russell,Andrea,Russell,andrearussell@trulia.com,(980) 515-8900,Zillow Premier Agent,Aurora,CO,14,21,7731444,CO390763,CO,3.4,100,A,realtor_scraper,2026-04-19T02:00:46.828842+00:00
Julia Evans,Julia,Evans,julia.evans@gmail.com,(971) 736-1375,Berkshire Hathaway HomeServices,Daly City,CA,0,9,3003003,CA337664,CA,3.4,69,C,realtor_scraper,2026-04-19T02:00:46.841142+00:00
Paul Wright,Paul,Wright,paulw@compass.com,(716) 652-5515,KB Home,Anchorage,AK,13,11,6550962,AK12589,AK,3.4,96,A,realtor_scraper,2026-04-19T02:00:46.827225+00:00
Jeremy Cole,Jeremy,Cole,jeremy.cole@yahoo.com,(331) 793-6731,Realty ONE Group,Fayetteville,NC,3,13,6856005,NC607241,NC,3.2,82,B,realtor_scraper,2026-04-19T02:00:46.836720+00:00
Nicole Russell,Nicole,Russell,nrussell@icloud.com,(564) 109-8122,Lennar,Tallahassee,FL,0,7,2610111,FL592847,FL,4.5,70,B,realtor_scraper,2026-04-19T02:00:46.832517+00:00
Rose Chavez,Rose,Chavez,rchavez@redfin.com,(619) 868-1404,Purplebricks,Birmingham,AL,1,2,833162,AL339229,AL,4.1,67,B,realtor_scraper,2026-04-19T02:00:46.830930+00:00
Diane Davis,Diane,Davis,diane.davis@coldwellbanker.com,(618) 550-9783,AvalonBay Communities,Nashville,TN,12,8,4809968,TN779523,TN,4.2,93,A,realtor_scraper,2026-04-19T02:00:46.823786+00:00
Billy Crawford,Billy,Crawford,billy.crawford@yahoo.com,(840) 976-5330,Realty Executives,Durham,NC,14,18,5451300,NC416349,NC,4.1,100,A,realtor_scraper,2026-04-19T02:00:46.825186+00:00
Lauren Mendez,Lauren,Mendez,laurenm@yahoo.com,(908) 131-2819,Keller Williams,Philadelphia,PA,9,21,14778351,PA194206,PA,3.3,98,A,realtor_scraper,2026-04-19T02:00:46.825278+00:00
Evelyn Hawkins,Evelyn,Hawkins,hawkinsevelyn@realtyonegroup.com,(856) 654-2194,David Weekley Homes,Aurora,CO,7,13,7057765,CO183634,CO,3.2,92,A,realtor_scraper,2026-04-19T02:00:46.823617+00:00
Preston Moreno,Preston,Moreno,preston.moreno@exp.com,(201) 206-1481,Trulia,Corpus Christi,TX,7,18,10751904,TX119919,TX,3.8,94,A,realtor_scraper,2026-04-19T02:00:46.824603+00:00
Judy Butler,Judy,Butler,butlerjudy@century21.com,(747) 680-1942,ZipRealty,Lincoln,NE,9,12,5524488,NE454674,NE,4.0,95,A,realtor_scraper,2026-04-19T02:00:46.825216+00:00
Julie West,Julie,West,westjulie@bhhs.com,(308) 246-7530,Cushman & Wakefield,Hollywood,CA,4,7,3583069,CA596192,CA,3.7,78,B,realtor_scraper,2026-04-19T02:00:46.836530+00:00
Janice Alvarez,Janice,Alvarez,jalvarez@trulia.com,(585) 121-5450,Meritage Homes,Chicago,IL,3,18,5239710,IL431719,IL,3.7,86,A,realtor_scraper,2026-04-19T02:00:46.828296+00:00
Rachel Adams,Rachel,Adams,rachel.adams@realty.com,(251) 963-8843,Weichert Realtors,Pacoima,CA,0,2,479230,CA435428,CA,3.3,62,C,realtor_scraper,2026-04-19T02:00:46.838502+00:00
Terry Gray,Terry,Gray,grayterry@exp.com,(646) 854-4539,Century 21,Fresno,CA,11,12,5219172,CA233318,CA,3.7,97,A,realtor_scraper,2026-04-19T02:00:46.827951+00:00
Brandon Garcia,Brandon,Garcia,brandongarcia@compass.com,(702) 524-6407,Meritage Homes,Akron,OH,14,26,20391540,OH286007,OH,4.4,98,B,realtor_scraper,2026-04-19T02:00:46.831200+00:00
Nicole Kelly,Nicole,Kelly,nkelly@remax.net,(917) 572-9825,Perry Homes,Montgomery,AL,4,17,9962136,AL722071,AL,4.1,86,B,realtor_scraper,2026-04-19T02:00:46.830870+00:00
Joseph Wright,Joseph,Wright,josephwright@bhhs.com,(447) 929-5997,Village Real Estate,Sugar Land,TX,4,8,3589712,TX971314,TX,4.0,76,C,realtor_scraper,2026-04-19T02:00:46.840181+00:00
Austin White,Austin,White,austinwhite@century21.com,(410) 877-4514,AvalonBay Communities,San Antonio,TX,12,22,12406856,TX769020,TX,4.3,100,A,realtor_scraper,2026-04-19T02:00:46.824738+00:00
Jacqueline Bell,Jacqueline,Bell,jbell@bhhs.com,(747) 456-6733,D.R. Horton,Pittsburgh,PA,10,9,3352671,PA947261,PA,4.4,94,A,realtor_scraper,2026-04-19T02:00:46.823340+00:00
Beverly Vargas,Beverly,Vargas,beverlyv@century21.com,(682) 114-3826,NextHome,Winston-Salem,NC,9,21,6707106,NC893900,NC,3.3,96,B,realtor_scraper,2026-04-19T02:00:46.831534+00:00
Daniel Wagner,Daniel,Wagner,danielwagner@realtyonegroup.com,(601) 582-1199,Equity Residential,Denton,TX,0,2,936446,TX165667,TX,3.9,62,C,realtor_scraper,2026-04-19T02:00:46.840473+00:00
Madison Black,Madison,Black,madison.black@nextdoor.com,(816) 647-6705,Dickson Realty,Hollywood,CA,5,20,9973400,CA198478,CA,3.5,88,B,realtor_scraper,2026-04-19T02:00:46.833900+00:00
Grace Ross,Grace,Ross,gross@hotmail.com,(910) 134-4669,Ryan Homes,Scottsdale,AZ,2,5,2394525,AZ761317,AZ,4.1,74,A,realtor_scraper,2026-04-19T02:00:46.823163+00:00
Janet Webb,Janet,Webb,janetwebb@hotmail.com,(612) 765-1786,Weichert Realtors,Tampa,FL,5,14,4159834,FL542869,FL,4.6,89,A,realtor_scraper,2026-04-19T02:00:46.827049+00:00
Aaron Flores,Aaron,Flores,aaronf@sothebysrealty.com,(217) 271-7845,Ryan Homes,League City,TX,2,6,2532384,TX831382,TX,4.6,70,C,realtor_scraper,2026-04-19T02:00:46.841381+00:00
Denise Foster,Denise,Foster,denise.foster@sothebysrealty.com,(763) 501-9355,Meritage Homes,Little Rock,AR,8,28,16089108,AR694262,AR,4.1,94,B,realtor_scraper,2026-04-19T02:00:46.831877+00:00
Denise Kennedy,Denise,Kennedy,denise.kennedy@compass.com,(447) 201-9177,Realty Executives,Vancouver,WA,4,19,9792524,WA336589,WA,4.3,86,B,realtor_scraper,2026-04-19T02:00:46.836507+00:00
Corey Moreno,Corey,Moreno,corey.moreno@nextdoor.com,(248) 145-9802,Dickson Realty,Springfield,MA,6,33,17076147,MA391642,MA,3.4,90,B,realtor_scraper,2026-04-19T02:00:46.832796+00:00
Zachary Hamilton,Zachary,Hamilton,hamiltonzachary@outlook.com,(531) 738-4338,CBRE,Evansville,IN,0,4,1560636,IN776403,IN,4.7,64,C,realtor_scraper,2026-04-19T02:00:46.838857+00:00
