id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260926-00268,Christine Kim,Christine Kim,Christine,Kim,ckim@sothebysinternational.com,(713) 496-6905,Sotheby's International,Sotheby's International,San Jose,San Jose,CA,93149,18,44,44,38985016,3.9,A,100,Referral Network,Independent,2026-09-26T17:20:25Z
CREAM-20260926-00269,Gary Jimenez,Gary Jimenez,Gary,Jimenez,garyj@compass.com,(714) 568-9492,Compass,Compass,Greensboro,Greensboro,NC,28727,2,5,5,1701360,3.8,A,96,NAR Directory,Enterprise (200+ agents),2026-09-26T19:29:09Z
CREAM-20260926-00270,Louis Lee,Louis Lee,Louis,Lee,louisl@yahoo.com,(256) 787-2432,LIV Sotheby's,LIV Sotheby's,Denver,Denver,CO,81927,1,3,3,1694716,4.6,A,64,Website Lead,Large (51-200 agents),2026-09-26T20:39:14Z
CREAM-20260926-00271,Linda Alvarez,Linda Alvarez,Linda,Alvarez,lalvarez@re/max.com,(980) 846-9488,RE/MAX,RE/MAX,Cleveland,Cleveland,OH,44170,15,53,53,15505774,3.0,A,77,Realtor.com,Mid-size (11-50 agents),2026-09-26T10:39:51Z
CREAM-20260926-00272,Alexander Hill,Alexander Hill,Alexander,Hill,alexanderhill@outlook.com,(646) 693-4901,Compass,Compass,Denver,Denver,CO,81717,18,43,43,21705276,3.2,A,71,Trade Show,Boutique (2-10 agents),2026-09-26T02:34:23Z
CREAM-20260926-00273,Edward Wood,Edward Wood,Edward,Wood,ewood@yahoo.com,(303) 353-6110,Cutler Real Estate,Cutler Real Estate,Cincinnati,Cincinnati,OH,44219,6,26,26,4942135,4.0,A,79,Brokerage Listings,Independent,2026-09-26T13:12:17Z
CREAM-20260926-00274,Diane Fisher,Diane Fisher,Diane,Fisher,dianef@icloud.com,(614) 998-3343,RE/MAX,RE/MAX,Colorado Springs,Colorado Springs,CO,80491,24,68,68,31066401,3.9,A,90,Trade Show,Enterprise (200+ agents),2026-09-26T10:40:16Z
CREAM-20260926-00275,Timothy Allen,Timothy Allen,Timothy,Allen,timothy.allen@yahoo.com,(718) 573-6715,Berkshire Hathaway,Berkshire Hathaway,Mesa,Mesa,AZ,86301,2,8,8,3482556,3.8,A,61,Brokerage Listings,Large (51-200 agents),2026-09-26T17:36:55Z
CREAM-20260926-00276,Sarah Lopez,Sarah Lopez,Sarah,Lopez,sarah_lopez@icloud.com,(713) 874-5064,Century 21,Century 21,Jacksonville,Jacksonville,FL,34589,5,18,18,5315623,3.8,A,91,Website Lead,Independent,2026-09-26T16:12:40Z
CREAM-20260926-00277,Julia Roberts,Julia Roberts,Julia,Roberts,jroberts@gmail.com,(469) 687-1457,Keller Williams,Keller Williams,Brooklyn,Brooklyn,NY,14626,25,59,59,45818651,5.0,A,84,Facebook,Independent,2026-09-26T07:52:23Z
CREAM-20260926-00278,Barbara Gutierrez,Barbara Gutierrez,Barbara,Gutierrez,bgutierrez@yahoo.com,(512) 435-5518,Long Realty,Long Realty,Tucson,Tucson,AZ,85335,3,22,22,6784654,3.8,A,81,Cold Outreach,Enterprise (200+ agents),2026-09-26T08:19:03Z
CREAM-20260926-00279,Justin Mendoza,Justin Mendoza,Justin,Mendoza,justin.mendoza@kellerwilliams.com,(704) 421-4581,Keller Williams,Keller Williams,Raleigh,Raleigh,NC,28950,6,28,28,10153463,3.6,A,88,Referral Network,Enterprise (200+ agents),2026-09-26T15:58:48Z
CREAM-20260926-00280,Nicholas Jimenez,Nicholas Jimenez,Nicholas,Jimenez,nicholas_jimenez@icloud.com,(646) 278-8392,RE/MAX,RE/MAX,El Paso,El Paso,TX,77940,25,66,66,21069201,4.4,A,68,MLS Database,Boutique (2-10 agents),2026-09-26T02:35:14Z
CREAM-20260926-00281,Maria Robinson,Maria Robinson,Maria,Robinson,mariarobinson@yahoo.com,(415) 853-6087,Sotheby's International,Sotheby's International,Sacramento,Sacramento,CA,94498,7,37,37,28795083,4.3,A,84,Referral Network,Boutique (2-10 agents),2026-09-26T01:46:19Z
CREAM-20260926-00282,Nicholas Rogers,Nicholas Rogers,Nicholas,Rogers,nicholasr@me.com,(929) 541-3782,LIV Sotheby's,LIV Sotheby's,Aurora,Aurora,CO,81541,0,5,5,3227631,3.8,A,96,Referral Network,Large (51-200 agents),2026-09-26T20:51:05Z
CREAM-20260926-00283,Elizabeth Hughes,Elizabeth Hughes,Elizabeth,Hughes,elizabeth_hughes@icloud.com,(256) 496-8141,RE/MAX,RE/MAX,Greensboro,Greensboro,NC,28783,20,54,54,19524002,3.3,A,69,Cold Outreach,Boutique (2-10 agents),2026-09-26T22:43:36Z
CREAM-20260926-00284,Lisa Thomas,Lisa Thomas,Lisa,Thomas,lthomas@hotmail.com,(404) 781-8567,Keller Williams Realty,Keller Williams Realty,Tampa,Tampa,FL,32416,7,18,18,7504361,3.5,A,61,Trade Show,Enterprise (200+ agents),2026-09-26T11:12:40Z
CREAM-20260926-00285,Aaron King,Aaron King,Aaron,King,aaronking@aol.com,(512) 413-9496,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Austin,Austin,TX,78539,18,42,42,17843056,4.3,A,60,Referral Network,Large (51-200 agents),2026-09-26T09:25:34Z
CREAM-20260926-00286,Mark Allen,Mark Allen,Mark,Allen,mallen@yahoo.com,(512) 669-7923,Keller Williams,Keller Williams,Dallas,Dallas,TX,77541,0,0,0,0,3.0,A,73,Cold Outreach,Independent,2026-09-26T08:15:40Z
CREAM-20260926-00287,Pamela Sanders,Pamela Sanders,Pamela,Sanders,psanders@kellerwilliams.com,(512) 298-4529,Keller Williams,Keller Williams,Raleigh,Raleigh,NC,27246,2,3,3,1302642,4.6,A,70,Trade Show,Boutique (2-10 agents),2026-09-26T08:24:50Z
CREAM-20260926-00288,Donna Thompson,Donna Thompson,Donna,Thompson,donnat@longrealty.com,(303) 667-7248,Long Realty,Long Realty,Phoenix,Phoenix,AZ,85881,4,11,11,4149479,4.9,A,79,MLS Database,Independent,2026-09-26T21:56:18Z
CREAM-20260926-00289,Louis Jimenez,Louis Jimenez,Louis,Jimenez,louis_jimenez@outlook.com,(972) 593-3633,Long Realty,Long Realty,Phoenix,Phoenix,AZ,85565,2,9,9,3925927,3.7,A,74,Trade Show,Enterprise (200+ agents),2026-09-26T05:18:54Z
CREAM-20260926-00290,Richard Stewart,Richard Stewart,Richard,Stewart,rstewart@coldwellbanker.com,(469) 406-9377,Coldwell Banker,Coldwell Banker,Colorado Springs,Colorado Springs,CO,81494,24,47,47,25161574,3.4,A,70,Referral Network,Enterprise (200+ agents),2026-09-26T11:51:28Z
CREAM-20260926-00291,Richard Wilson,Richard Wilson,Richard,Wilson,richardw@gmail.com,(469) 218-9502,RE/MAX,RE/MAX,Denver,Denver,CO,81521,23,26,26,18045723,4.1,A,86,Referral Network,Independent,2026-09-26T17:57:59Z
CREAM-20260926-00292,Ralph Peterson,Ralph Peterson,Ralph,Peterson,ralphp@berkshirehathaway.com,(805) 550-7534,Berkshire Hathaway,Berkshire Hathaway,Dallas,Dallas,TX,75474,4,8,8,2501816,3.6,A,73,Referral Network,Boutique (2-10 agents),2026-09-26T16:07:46Z
CREAM-20260926-00293,Andrew Bailey,Andrew Bailey,Andrew,Bailey,andrewbailey@gmail.com,(214) 391-5877,Corcoran Group,Corcoran Group,New York City,New York City,NY,14196,5,25,25,20697115,4.0,A,97,Cold Outreach,Enterprise (200+ agents),2026-09-26T23:38:37Z
CREAM-20260926-00294,Gary Lopez,Gary Lopez,Gary,Lopez,gary_lopez@yahoo.com,(513) 782-4693,eXp Realty,eXp Realty,El Paso,El Paso,TX,78491,4,21,21,8782686,4.4,A,60,Brokerage Listings,Boutique (2-10 agents),2026-09-26T11:36:03Z
CREAM-20260926-00295,Emma Scott,Emma Scott,Emma,Scott,emmascott@hotmail.com,(214) 986-5090,eXp Realty,eXp Realty,San Francisco,San Francisco,CA,94665,25,29,29,28883481,3.1,A,64,Referral Network,Independent,2026-09-26T03:42:18Z
CREAM-20260926-00296,Arthur Ward,Arthur Ward,Arthur,Ward,arthurward@aol.com,(786) 871-3422,Compass,Compass,Greensboro,Greensboro,NC,28192,10,74,74,32600977,3.4,A,73,Website Lead,Mid-size (11-50 agents),2026-09-26T09:43:28Z
CREAM-20260926-00297,Louis Turner,Louis Turner,Louis,Turner,louist@outlook.com,(718) 477-4220,RE/MAX,RE/MAX,Jacksonville,Jacksonville,FL,33221,21,51,51,21146817,4.9,A,66,Trade Show,Independent,2026-09-26T12:59:16Z
CREAM-20260926-00298,Jennifer Jones,Jennifer Jones,Jennifer,Jones,jennifer.jones@longrealty.com,(513) 863-6695,Long Realty,Long Realty,Phoenix,Phoenix,AZ,85183,19,25,25,10634354,3.9,A,86,MLS Database,Independent,2026-09-26T19:52:47Z
CREAM-20260926-00299,George Garcia,George Garcia,George,Garcia,ggarcia@aol.com,(646) 590-1564,Berkshire Hathaway,Berkshire Hathaway,Tampa,Tampa,FL,33355,11,47,47,21817735,3.7,A,85,LinkedIn,Mid-size (11-50 agents),2026-09-26T23:13:16Z
CREAM-20260926-00300,Debra Torres,Debra Torres,Debra,Torres,dtorres@aol.com,(704) 654-8454,Berkshire Hathaway,Berkshire Hathaway,Greensboro,Greensboro,NC,27629,7,30,30,10537645,3.6,A,68,Referral Network,Boutique (2-10 agents),2026-09-26T09:30:43Z
CREAM-20260926-00301,Brandon Robinson,Brandon Robinson,Brandon,Robinson,brobinson@me.com,(310) 922-6945,Cutler Real Estate,Cutler Real Estate,Cincinnati,Cincinnati,OH,43581,4,15,15,4569067,4.7,A,98,Facebook,Independent,2026-09-26T02:48:00Z
CREAM-20260926-00302,Raymond Lopez,Raymond Lopez,Raymond,Lopez,rlopez@icloud.com,(786) 754-2085,Long Realty,Long Realty,Scottsdale,Scottsdale,AZ,86564,4,20,20,8211942,4.0,A,77,LinkedIn,Mid-size (11-50 agents),2026-09-26T15:04:21Z
CREAM-20260926-00303,Scott Watson,Scott Watson,Scott,Watson,swatson@briggsfreemansothebys.com,(407) 840-6498,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Austin,Austin,TX,78749,10,71,71,28055728,3.3,A,86,NAR Directory,Enterprise (200+ agents),2026-09-26T11:22:09Z
CREAM-20260926-00304,Christine Edwards,Christine Edwards,Christine,Edwards,christine_edwards@outlook.com,(404) 270-1618,Douglas Elliman,Douglas Elliman,Brooklyn,Brooklyn,NY,13841,9,35,35,21644756,3.1,A,93,LinkedIn,Independent,2026-09-26T02:08:14Z
CREAM-20260926-00305,Patricia Morales,Patricia Morales,Patricia,Morales,patricia_morales@gmail.com,(469) 665-9576,Coldwell Banker,Coldwell Banker,Aurora,Aurora,CO,80700,22,72,72,39921851,3.7,A,80,Brokerage Listings,Mid-size (11-50 agents),2026-09-26T05:04:23Z
CREAM-20260926-00306,Michael Thompson,Michael Thompson,Michael,Thompson,michaelt@yahoo.com,(786) 750-5252,Cutler Real Estate,Cutler Real Estate,Columbus,Columbus,OH,44451,11,73,73,14674026,4.1,A,80,Realtor.com,Boutique (2-10 agents),2026-09-26T10:35:14Z
CREAM-20260926-00307,Kimberly Stewart,Kimberly Stewart,Kimberly,Stewart,kimberly.stewart@me.com,(713) 784-3864,Corcoran Group,Corcoran Group,Manhattan,Manhattan,NY,12334,0,3,3,1969089,4.4,A,67,Website Lead,Mid-size (11-50 agents),2026-09-26T19:50:46Z
CREAM-20260926-00308,Ashley Kelly,Ashley Kelly,Ashley,Kelly,ashleyk@re/max.com,(407) 553-2483,RE/MAX,RE/MAX,Cincinnati,Cincinnati,OH,45475,25,79,79,23273974,4.2,A,69,Cold Outreach,Independent,2026-09-26T08:41:41Z
CREAM-20260926-00309,Patricia Peterson,Patricia Peterson,Patricia,Peterson,patriciapeterson@icloud.com,(929) 634-3058,Keller Williams,Keller Williams,Aurora,Aurora,CO,80276,1,12,12,5051542,4.8,A,76,Realtor.com,Large (51-200 agents),2026-09-26T16:48:17Z
CREAM-20260926-00310,Arthur Murphy,Arthur Murphy,Arthur,Murphy,arthurmurphy@yahoo.com,(513) 977-2926,Berkshire Hathaway,Berkshire Hathaway,Charlotte,Charlotte,NC,27825,5,10,10,3379042,3.1,A,84,LinkedIn,Large (51-200 agents),2026-09-26T16:18:49Z
CREAM-20260926-00311,Stephanie Hernandez,Stephanie Hernandez,Stephanie,Hernandez,stephanie.hernandez@yahoo.com,(256) 490-3673,Nest Seekers,Nest Seekers,Bronx,Bronx,NY,12894,10,61,61,40304162,4.9,A,63,MLS Database,Independent,2026-09-26T23:24:26Z
CREAM-20260926-00312,Scott Perez,Scott Perez,Scott,Perez,sperez@outlook.com,(972) 806-1244,Coldwell Banker,Coldwell Banker,Cleveland,Cleveland,OH,44706,9,31,31,5613194,4.7,A,70,Brokerage Listings,Independent,2026-09-26T02:02:38Z
CREAM-20260926-00313,Wayne Garcia,Wayne Garcia,Wayne,Garcia,wayne_garcia@yahoo.com,(929) 233-2057,Coldwell Banker,Coldwell Banker,Colorado Springs,Colorado Springs,CO,81914,0,3,3,1179029,4.8,A,65,MLS Database,Boutique (2-10 agents),2026-09-26T06:30:46Z
CREAM-20260926-00314,Steven Perry,Steven Perry,Steven,Perry,steven_perry@outlook.com,(415) 291-7148,HomeSmart,HomeSmart,Scottsdale,Scottsdale,AZ,85920,22,45,45,13226928,5.0,A,87,Cold Outreach,Large (51-200 agents),2026-09-26T10:40:36Z
CREAM-20260926-00315,Emma Jackson,Emma Jackson,Emma,Jackson,emma.jackson@hotmail.com,(513) 801-5343,Brown Harris Stevens,Brown Harris Stevens,Bronx,Bronx,NY,13107,2,10,10,5848872,4.6,A,85,Referral Network,Large (51-200 agents),2026-09-26T16:06:04Z
CREAM-20260926-00316,Barbara Gonzalez,Barbara Gonzalez,Barbara,Gonzalez,barbara_gonzalez@icloud.com,(305) 434-7558,Douglas Elliman,Douglas Elliman,Dallas,Dallas,TX,78146,5,21,21,7493984,4.0,A,97,NAR Directory,Large (51-200 agents),2026-09-26T14:16:21Z
CREAM-20260926-00317,Margaret Gonzalez,Margaret Gonzalez,Margaret,Gonzalez,mgonzalez@hotmail.com,(469) 282-7371,RE/MAX,RE/MAX,Charlotte,Charlotte,NC,28273,8,27,27,8398302,3.6,A,82,LinkedIn,Boutique (2-10 agents),2026-09-26T09:16:40Z
CREAM-20260926-00318,Nicholas Scott,Nicholas Scott,Nicholas,Scott,nicholass@compass.com,(407) 865-3357,Compass,Compass,Queens,Queens,NY,13985,0,2,2,1440280,3.8,A,86,Cold Outreach,Enterprise (200+ agents),2026-09-26T08:11:23Z
CREAM-20260926-00319,Sarah Cook,Sarah Cook,Sarah,Cook,sarahc@aol.com,(713) 744-8311,Coldwell Banker,Coldwell Banker,Colorado Springs,Colorado Springs,CO,80923,15,39,39,23099699,4.4,A,82,Brokerage Listings,Independent,2026-09-26T02:45:54Z
CREAM-20260926-00320,Brittany Rivera,Brittany Rivera,Brittany,Rivera,brivera@gmail.com,(303) 247-9793,Berkshire Hathaway,Berkshire Hathaway,Cincinnati,Cincinnati,OH,43301,5,8,8,1685043,3.0,A,94,MLS Database,Enterprise (200+ agents),2026-09-26T06:12:14Z
CREAM-20260926-00321,Ryan Cook,Ryan Cook,Ryan,Cook,ryanc@douglaselliman.com,(980) 411-6714,Douglas Elliman,Douglas Elliman,El Paso,El Paso,TX,75975,4,18,18,7131866,3.0,A,91,Realtor.com,Boutique (2-10 agents),2026-09-26T19:46:24Z
CREAM-20260926-00322,Victoria Moore,Victoria Moore,Victoria,Moore,victoriam@berkshirehathaway.com,(916) 759-4821,Berkshire Hathaway,Berkshire Hathaway,Colorado Springs,Colorado Springs,CO,81971,0,1,1,660726,3.7,A,82,NAR Directory,Boutique (2-10 agents),2026-09-26T06:48:13Z
CREAM-20260926-00323,David Watson,David Watson,David,Watson,davidw@exprealty.com,(404) 510-3590,eXp Realty,eXp Realty,Los Angeles,Los Angeles,CA,93697,20,62,62,57248912,4.0,A,96,NAR Directory,Independent,2026-09-26T00:15:25Z
CREAM-20260926-00324,Arthur Wood,Arthur Wood,Arthur,Wood,arthurw@yahoo.com,(919) 866-7023,eXp Realty,eXp Realty,Greensboro,Greensboro,NC,27942,4,12,12,4369237,4.5,A,68,Trade Show,Mid-size (11-50 agents),2026-09-26T01:37:00Z
CREAM-20260926-00325,Rebecca Powell,Rebecca Powell,Rebecca,Powell,rebecca_powell@me.com,(513) 453-6377,Douglas Elliman,Douglas Elliman,Manhattan,Manhattan,NY,12532,14,59,59,41798330,4.2,A,62,Realtor.com,Boutique (2-10 agents),2026-09-26T15:00:16Z
CREAM-20260926-00326,Charles Kim,Charles Kim,Charles,Kim,charlesk@gmail.com,(714) 720-2837,Coldwell Banker,Coldwell Banker,Aurora,Aurora,CO,80277,12,45,45,25601763,3.2,A,100,Website Lead,Independent,2026-09-26T20:51:27Z
CREAM-20260926-00327,Victoria Lewis,Victoria Lewis,Victoria,Lewis,victorialewis@outlook.com,(713) 634-6070,eXp Realty,eXp Realty,San Jose,San Jose,CA,90796,3,19,19,15814513,4.1,A,61,LinkedIn,Large (51-200 agents),2026-09-26T23:59:59Z
CREAM-20260926-00328,Angela Peterson,Angela Peterson,Angela,Peterson,angelap@outlook.com,(404) 946-1164,Keller Williams,Keller Williams,New York City,New York City,NY,13418,0,5,5,3179053,3.1,A,91,Realtor.com,Enterprise (200+ agents),2026-09-26T21:24:59Z
CREAM-20260926-00329,Debra Bailey,Debra Bailey,Debra,Bailey,debrab@halstead.com,(720) 459-6878,Halstead,Halstead,Staten Island,Staten Island,NY,10184,25,51,51,29635407,4.0,A,87,LinkedIn,Independent,2026-09-26T08:54:28Z
CREAM-20260926-00330,Bruce Martinez,Bruce Martinez,Bruce,Martinez,bruce.martinez@outlook.com,(305) 277-4186,Berkshire Hathaway,Berkshire Hathaway,Mesa,Mesa,AZ,85123,0,0,0,0,3.5,A,71,Trade Show,Boutique (2-10 agents),2026-09-26T04:38:49Z
CREAM-20260926-00331,Pamela Nguyen,Pamela Nguyen,Pamela,Nguyen,pamelan@yahoo.com,(714) 681-6556,Coldwell Banker,Coldwell Banker,Colorado Springs,Colorado Springs,CO,80567,18,64,64,39021691,4.0,A,88,Realtor.com,Boutique (2-10 agents),2026-09-26T19:28:41Z
CREAM-20260926-00332,Charles Johnson,Charles Johnson,Charles,Johnson,charlesjohnson@me.com,(786) 256-9068,Compass,Compass,Fort Lauderdale,Fort Lauderdale,FL,34227,4,22,22,7793013,3.4,A,79,Cold Outreach,Mid-size (11-50 agents),2026-09-26T02:17:30Z
CREAM-20260926-00333,William Mendoza,William Mendoza,William,Mendoza,williammendoza@me.com,(614) 918-9538,Keller Williams,Keller Williams,Mesa,Mesa,AZ,85499,21,78,78,30721389,3.5,A,77,Realtor.com,Mid-size (11-50 agents),2026-09-26T16:12:38Z
CREAM-20260926-00334,Megan Jenkins,Megan Jenkins,Megan,Jenkins,megan_jenkins@aol.com,(512) 745-5521,Brown Harris Stevens,Brown Harris Stevens,Brooklyn,Brooklyn,NY,11453,25,79,79,41141302,4.5,A,66,Facebook,Boutique (2-10 agents),2026-09-26T01:32:14Z
CREAM-20260926-00335,Aaron Nguyen,Aaron Nguyen,Aaron,Nguyen,anguyen@aol.com,(234) 876-5897,Allie Beth Allman,Allie Beth Allman,El Paso,El Paso,TX,76856,2,6,6,2605520,3.6,A,96,MLS Database,Enterprise (200+ agents),2026-09-26T20:28:01Z
CREAM-20260926-00336,Laura Young,Laura Young,Laura,Young,laura.young@outlook.com,(512) 683-2615,HER Realtors,HER Realtors,Columbus,Columbus,OH,44925,2,8,8,2541435,4.2,A,78,Realtor.com,Independent,2026-09-26T05:00:30Z
CREAM-20260926-00337,Kenneth Martin,Kenneth Martin,Kenneth,Martin,kmartin@outlook.com,(919) 859-7331,Berkshire Hathaway,Berkshire Hathaway,Austin,Austin,TX,78277,17,30,30,11374045,4.9,A,95,Website Lead,Large (51-200 agents),2026-09-26T23:21:02Z
CREAM-20260926-00338,Alan Robinson,Alan Robinson,Alan,Robinson,alanr@aol.com,(614) 605-5168,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,San Jose,San Jose,CA,92431,17,39,39,37570936,3.3,A,87,Trade Show,Large (51-200 agents),2026-09-26T18:34:17Z
CREAM-20260926-00339,Alan Perez,Alan Perez,Alan,Perez,alanperez@outlook.com,(972) 555-2166,Berkshire Hathaway,Berkshire Hathaway,Greensboro,Greensboro,NC,28939,5,23,23,10142545,3.4,A,93,Website Lead,Mid-size (11-50 agents),2026-09-26T13:20:05Z
CREAM-20260926-00340,Samuel Williams,Samuel Williams,Samuel,Williams,swilliams@briggsfreemansothebys.com,(720) 248-6603,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,El Paso,El Paso,TX,75459,3,21,21,8040835,4.2,A,80,Cold Outreach,Mid-size (11-50 agents),2026-09-26T02:11:14Z
CREAM-20260926-00341,Christine Gomez,Christine Gomez,Christine,Gomez,christinegomez@me.com,(415) 791-1918,RE/MAX,RE/MAX,Mesa,Mesa,AZ,85982,1,8,8,3295381,4.0,A,96,Facebook,Enterprise (200+ agents),2026-09-26T03:17:48Z
CREAM-20260926-00342,Dennis Long,Dennis Long,Dennis,Long,dennis.long@outlook.com,(512) 581-4936,eXp Realty,eXp Realty,Los Angeles,Los Angeles,CA,93331,2,7,7,7572855,3.5,A,74,Brokerage Listings,Large (51-200 agents),2026-09-26T21:05:29Z
CREAM-20260926-00343,Louis Richardson,Louis Richardson,Louis,Richardson,lrichardson@icloud.com,(919) 499-3849,Coldwell Banker,Coldwell Banker,San Antonio,San Antonio,TX,76229,7,27,27,12162051,3.1,A,84,LinkedIn,Independent,2026-09-26T04:55:52Z
CREAM-20260926-00344,Jonathan Evans,Jonathan Evans,Jonathan,Evans,jevans@compass.com,(929) 316-9382,Compass,Compass,Sacramento,Sacramento,CA,93283,23,62,62,63548480,4.9,A,98,Facebook,Mid-size (11-50 agents),2026-09-26T01:49:00Z
CREAM-20260926-00345,Pamela Moore,Pamela Moore,Pamela,Moore,pmoore@coldwellbanker.com,(404) 520-5791,Coldwell Banker,Coldwell Banker,El Paso,El Paso,TX,79513,22,56,56,21369172,4.4,A,90,Facebook,Large (51-200 agents),2026-09-26T15:23:56Z
CREAM-20260926-00346,Betty Reyes,Betty Reyes,Betty,Reyes,betty.reyes@icloud.com,(929) 215-9591,Compass,Compass,Greensboro,Greensboro,NC,28853,3,10,10,4077414,3.1,A,73,MLS Database,Mid-size (11-50 agents),2026-09-26T09:47:42Z
CREAM-20260926-00347,Catherine Brooks,Catherine Brooks,Catherine,Brooks,catherinebrooks@gmail.com,(602) 480-8092,Coldwell Banker,Coldwell Banker,Greensboro,Greensboro,NC,28968,2,4,4,1542008,4.1,A,67,MLS Database,Independent,2026-09-26T14:48:38Z
CREAM-20260926-00348,Tyler Ward,Tyler Ward,Tyler,Ward,tylerw@hotmail.com,(916) 243-5000,Berkshire Hathaway,Berkshire Hathaway,Denver,Denver,CO,81169,13,69,69,29104633,4.8,A,69,LinkedIn,Independent,2026-09-26T13:52:07Z
CREAM-20260926-00349,Mary Cruz,Mary Cruz,Mary,Cruz,mcruz@yahoo.com,(303) 616-4069,Berkshire Hathaway,Berkshire Hathaway,Aurora,Aurora,CO,81145,16,30,30,13482033,4.1,A,97,Trade Show,Large (51-200 agents),2026-09-26T13:14:55Z
CREAM-20260926-00350,Patrick Adams,Patrick Adams,Patrick,Adams,patrickadams@outlook.com,(919) 491-5724,eXp Realty,eXp Realty,Cleveland,Cleveland,OH,44777,9,25,25,6505782,4.2,A,73,Referral Network,Large (51-200 agents),2026-09-26T17:39:19Z
CREAM-20260926-00351,Ralph Moore,Ralph Moore,Ralph,Moore,ralphm@coldwellbanker.com,(786) 808-3135,Coldwell Banker,Coldwell Banker,Oakland,Oakland,CA,92636,4,24,24,24780524,4.4,A,70,Cold Outreach,Mid-size (11-50 agents),2026-09-26T20:39:35Z
CREAM-20260926-00352,Robert Sanders,Robert Sanders,Robert,Sanders,robert.sanders@yahoo.com,(720) 735-1551,Berkshire Hathaway,Berkshire Hathaway,Aurora,Aurora,CO,80166,8,17,17,10532361,3.9,A,60,Realtor.com,Mid-size (11-50 agents),2026-09-26T13:40:05Z
CREAM-20260926-00353,Joshua Bennett,Joshua Bennett,Joshua,Bennett,joshuab@icloud.com,(407) 594-3626,HER Realtors,HER Realtors,Cleveland,Cleveland,OH,45173,3,9,9,2237951,4.2,A,97,MLS Database,Boutique (2-10 agents),2026-09-26T01:46:29Z
CREAM-20260926-00354,Andrew Fisher,Andrew Fisher,Andrew,Fisher,afisher@me.com,(718) 992-8233,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Mesa,Mesa,AZ,86623,1,6,6,3176452,4.7,A,70,Trade Show,Boutique (2-10 agents),2026-09-26T08:37:57Z
CREAM-20260926-00355,Diane Hernandez,Diane Hernandez,Diane,Hernandez,diane.hernandez@exprealty.com,(234) 997-5481,eXp Realty,eXp Realty,Raleigh,Raleigh,NC,27347,4,14,14,5763127,4.0,A,86,Realtor.com,Mid-size (11-50 agents),2026-09-26T07:17:39Z
CREAM-20260926-00356,Natalie Mendoza,Natalie Mendoza,Natalie,Mendoza,nmendoza@halstead.com,(310) 364-7317,Halstead,Halstead,New York City,New York City,NY,11523,20,62,62,49464805,4.6,A,82,LinkedIn,Independent,2026-09-26T23:32:05Z
CREAM-20260926-00357,Elizabeth Edwards,Elizabeth Edwards,Elizabeth,Edwards,elizabethe@kellerwilliams.com,(334) 699-7701,Keller Williams,Keller Williams,Columbus,Columbus,OH,44394,9,25,25,7844580,4.0,A,81,LinkedIn,Large (51-200 agents),2026-09-26T02:09:38Z
CREAM-20260926-00358,Linda Ruiz,Linda Ruiz,Linda,Ruiz,linda.ruiz@kellerwilliams.com,(469) 804-1469,Keller Williams,Keller Williams,El Paso,El Paso,TX,77810,9,37,37,16293880,3.3,A,70,Brokerage Listings,Large (51-200 agents),2026-09-26T16:26:08Z
CREAM-20260926-00359,Walter White,Walter White,Walter,White,wwhite@re/max.com,(980) 422-2696,RE/MAX,RE/MAX,Colorado Springs,Colorado Springs,CO,81309,14,25,25,15203650,3.2,A,96,Realtor.com,Large (51-200 agents),2026-09-26T03:36:23Z
CREAM-20260926-00360,Jerry Ramos,Jerry Ramos,Jerry,Ramos,jerryr@aol.com,(713) 778-6836,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Long Beach,Long Beach,CA,91759,3,21,21,20309608,4.8,A,73,Cold Outreach,Enterprise (200+ agents),2026-09-26T02:48:05Z
CREAM-20260926-00361,Lawrence Davis,Lawrence Davis,Lawrence,Davis,lawrence.davis@corcorangroup.com,(919) 457-5579,Corcoran Group,Corcoran Group,Manhattan,Manhattan,NY,14603,0,4,4,3055968,4.3,A,90,Website Lead,Large (51-200 agents),2026-09-26T05:11:26Z
CREAM-20260926-00362,Lauren Alexander,Lauren Alexander,Lauren,Alexander,lauren.alexander@coldwellbanker.com,(972) 808-1410,Coldwell Banker,Coldwell Banker,Cleveland,Cleveland,OH,43594,2,11,11,2206446,4.9,A,98,LinkedIn,Mid-size (11-50 agents),2026-09-26T02:50:23Z
CREAM-20260926-00363,Brittany Long,Brittany Long,Brittany,Long,brittany_long@outlook.com,(415) 292-8016,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Phoenix,Phoenix,AZ,86492,7,20,20,10151692,3.5,A,81,Cold Outreach,Independent,2026-09-26T15:01:10Z
