First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Ana,Williams,,(657) 347-8578,Jones's Pizza,9678 Ocean Ave,Anaheim,Orange County,CA,90041,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/joness-pizza-anaheim,"https://maps.google.com/?q=9678+Ocean+Ave,Anaheim,CA",,,$1M-$2.5M,51-100,Medium,Orange County
Lisa,Hernandez,info@greendelburger.com,(714) 640-7385,Green DelBurger,9819 Second St,Anaheim,Orange County,CA,91320,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/green-delburger-anaheim,"https://maps.google.com/?q=9819+Second+St,Anaheim,CA",3.2,306,Under $500K,51-100,Low,Orange County
Linda,Gonzalez,,(657) 939-9752,Grill Restaurant,6912 Maple Ave,Anaheim,Orange County,CA,92315,Restaurant,https://www.grillrestaurant.com,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/grill-restaurant-anaheim,"https://maps.google.com/?q=6912+Maple+Ave,Anaheim,CA",4.8,441,Under $500K,11-25,Low,Orange County
Ana,Lopez,,(657) 267-8125,Green DeRestaurant,9668 Pico Blvd,Anaheim,Orange County,CA,93636,Restaurant,,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/green-derestaurant-anaheim,"https://maps.google.com/?q=9668+Pico+Blvd,Anaheim,CA",3.7,420,Under $500K,26-50,Low,Orange County
Betty,Sanchez,info@bigcoffee.com,(714) 387-3950,Big Coffee,240 Washington Blvd,Anaheim,Orange County,CA,92103,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/big-coffee-anaheim,"https://maps.google.com/?q=240+Washington+Blvd,Anaheim,CA",3.9,357,$500K-$1M,26-50,Low,Orange County
Ana,Miller,,(714) 238-4670,Kitchen Steakhouse,8530 Market St,Anaheim,Orange County,CA,92777,Kitchen,https://www.kitchensteakhouse.com,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=8530+Market+St,Anaheim,CA",3.9,289,$2.5M-$5M,26-50,High,Orange County
Jennifer,Williams,info@jonesssushi.com,(657) 936-3429,Jones's Sushi,6286 Pine St,Anaheim,Orange County,CA,94981,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/joness-sushi-anaheim,"https://maps.google.com/?q=6286+Pine+St,Anaheim,CA",3.5,62,$500K-$1M,1-10,Low,Orange County
David,Sanchez,,(714) 558-6817,Smith's Cafe,7525 Washington Blvd,Anaheim,Orange County,CA,93009,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=7525+Washington+Blvd,Anaheim,CA",4.0,159,$2.5M-$5M,51-100,High,Orange County
Karen,Perez,info@gomezsburritos.com,(714) 228-1431,Gomez's Burritos,9945 Hollywood Blvd,Anaheim,Orange County,CA,90293,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/gomezs-burritos-anaheim,"https://maps.google.com/?q=9945+Hollywood+Blvd,Anaheim,CA",3.4,162,$5M+,1-10,High,Orange County
Anthony,Rodriguez,,(657) 250-6901,Santa DeBurger,9641 Pine St,Anaheim,Orange County,CA,94196,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/santa-deburger-anaheim,"https://maps.google.com/?q=9641+Pine+St,Anaheim,CA",,,$5M+,26-50,High,Orange County
William,Martinez,,(657) 258-3897,Bistro Eatery,8278 Cedar Ave,Anaheim,Orange County,CA,93873,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=8278+Cedar+Ave,Anaheim,CA",4.1,166,$1M-$2.5M,11-25,Medium,Orange County
Steven,Flores,,(657) 764-6785,Little BBQ,9306 Pico Blvd,Anaheim,Orange County,CA,93988,BBQ,,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/little-bbq-anaheim,"https://maps.google.com/?q=9306+Pico+Blvd,Anaheim,CA",4.8,28,Under $500K,51-100,Low,Orange County
Anthony,Martinez,,(714) 681-3235,Santa DelBurger,381 Hollywood Blvd,Anaheim,Orange County,CA,92763,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/santa-delburger-anaheim,"https://maps.google.com/?q=381+Hollywood+Blvd,Anaheim,CA",4.8,443,Under $500K,11-25,Low,Orange County
Margaret,Garcia,,(657) 751-5396,Brown's Sushi,6856 Broadway,Anaheim,Orange County,CA,93841,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/browns-sushi-anaheim,"https://maps.google.com/?q=6856+Broadway,Anaheim,CA",4.7,158,$5M+,51-100,High,Orange County
Margaret,Hernandez,,(657) 654-2514,Silver BBQ,483 Pico Blvd,Anaheim,Orange County,CA,96620,BBQ,,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/silver-bbq-anaheim,"https://maps.google.com/?q=483+Pico+Blvd,Anaheim,CA",3.8,246,$2.5M-$5M,1-10,High,Orange County
Robert,Gonzalez,,(657) 594-8777,San Kitchen,6543 Ocean Ave,Anaheim,Orange County,CA,94951,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/san-kitchen-anaheim,"https://maps.google.com/?q=6543+Ocean+Ave,Anaheim,CA",3.6,460,$5M+,51-100,High,Orange County
Betty,Gomez,,(714) 380-9995,Kitchen DeDiner,8785 Mission St,Anaheim,Orange County,CA,93851,Diner,https://www.kitchendediner.com,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/kitchen-dediner-anaheim,"https://maps.google.com/?q=8785+Mission+St,Anaheim,CA",3.9,238,$2.5M-$5M,1-10,High,Orange County
Ana,Perez,info@santadelcafe.com,(714) 497-8907,Santa DelCafe,3519 Broadway,Anaheim,Orange County,CA,95193,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=3519+Broadway,Anaheim,CA",,,$500K-$1M,11-25,Low,Orange County
Richard,Martinez,info@santadebbq.com,(657) 545-2505,Santa DeBBQ,7419 Pine St,Anaheim,Orange County,CA,94004,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/santa-debbq-anaheim,"https://maps.google.com/?q=7419+Pine+St,Anaheim,CA",3.6,305,Under $500K,11-25,Low,Orange County
Luis,Torres,,(657) 561-8749,Flores's Eatery,4263 First St,Anaheim,Orange County,CA,94575,Eatery,,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=4263+First+St,Anaheim,CA",4.3,453,$5M+,1-10,High,Orange County
Jose,Rodriguez,info@greentacos.com,(714) 241-7306,Green Tacos,9845 Pico Blvd,Anaheim,Orange County,CA,96943,Tacos,,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/green-tacos-anaheim,"https://maps.google.com/?q=9845+Pico+Blvd,Anaheim,CA",3.5,108,$5M+,100+,High,Orange County
Ana,Hernandez,info@losdebargrill.com,(657) 621-7470,Los DeBar & Grill,8964 Jefferson St,Anaheim,Orange County,CA,96637,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/los-debar-&-grill-anaheim,"https://maps.google.com/?q=8964+Jefferson+St,Anaheim,CA",3.5,485,Under $500K,100+,Low,Orange County
Elizabeth,Rivera,,(657) 823-3553,Johnson's Bakery,6404 Third St,Anaheim,Orange County,CA,91185,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/johnsons-bakery-anaheim,"https://maps.google.com/?q=6404+Third+St,Anaheim,CA",,,$5M+,26-50,High,Orange County
Lisa,Miller,info@housekitchen.com,(657) 386-1457,House Kitchen,8298 Ocean Ave,Anaheim,Orange County,CA,96683,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/house-kitchen-anaheim,"https://maps.google.com/?q=8298+Ocean+Ave,Anaheim,CA",,,$2.5M-$5M,11-25,High,Orange County
David,Sanchez,,(714) 945-1719,Red DeBurger,5890 Main St,Anaheim,Orange County,CA,91474,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=5890+Main+St,Anaheim,CA",3.3,159,$2.5M-$5M,11-25,High,Orange County
Maria,Martinez,info@silverbargrill.com,(657) 602-1241,Silver Bar & Grill,5132 Main St,Anaheim,Orange County,CA,95934,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/silver-bar-&-grill-anaheim,"https://maps.google.com/?q=5132+Main+St,Anaheim,CA",3.4,251,Under $500K,100+,Low,Orange County
Carlos,Sanchez,info@smithsbistro.com,(714) 277-9700,Smith's Bistro,2530 Broadway,Anaheim,Orange County,CA,94578,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=2530+Broadway,Anaheim,CA",4.5,253,$500K-$1M,100+,Low,Orange County
Steven,Johnson,,(714) 805-9914,Cafe DeSeafood,2049 Jefferson St,Anaheim,Orange County,CA,90713,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-deseafood-anaheim,"https://maps.google.com/?q=2049+Jefferson+St,Anaheim,CA",4.2,52,$2.5M-$5M,1-10,High,Orange County
Paul,Hernandez,info@lasdelcafe.com,(657) 379-7221,Las DelCafe,4298 Broadway,Anaheim,Orange County,CA,93885,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=4298+Broadway,Anaheim,CA",3.7,338,$1M-$2.5M,1-10,Medium,Orange County
Richard,Gomez,info@ladetacos.com,(657) 342-2100,La DeTacos,4008 Wilshire Blvd,Anaheim,Orange County,CA,91747,Tacos,,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/la-detacos-anaheim,"https://maps.google.com/?q=4008+Wilshire+Blvd,Anaheim,CA",3.6,407,Under $500K,26-50,Low,Orange County
Anthony,Garcia,,(657) 214-7909,Martinez's Tacos,6117 Washington Blvd,Anaheim,Orange County,CA,90688,Tacos,https://www.martinezstacos.com,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,,"https://maps.google.com/?q=6117+Washington+Blvd,Anaheim,CA",3.6,292,$2.5M-$5M,26-50,High,Orange County
Linda,Lopez,,(714) 759-2608,Corner DelEatery,3920 Washington Blvd,Anaheim,Orange County,CA,90547,Eatery,,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/corner-deleatery-anaheim,"https://maps.google.com/?q=3920+Washington+Blvd,Anaheim,CA",,,$2.5M-$5M,51-100,High,Orange County
Richard,Gomez,,(714) 267-7340,Las DeCafe,213 Second St,Anaheim,Orange County,CA,91894,Cafe,https://www.lasdecafe.com,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=213+Second+St,Anaheim,CA",3.3,34,Under $500K,1-10,Low,Orange County
Pedro,Perez,,(657) 956-9663,Las DeCoffee,5216 First St,Anaheim,Orange County,CA,94568,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/las-decoffee-anaheim,"https://maps.google.com/?q=5216+First+St,Anaheim,CA",4.1,153,$2.5M-$5M,51-100,High,Orange County
Mary,Gonzalez,info@torressbbq.com,(714) 965-1943,Torres's BBQ,961 Mission St,Anaheim,Orange County,CA,92384,BBQ,,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=961+Mission+St,Anaheim,CA",,,Under $500K,11-25,Low,Orange County
Juan,Rodriguez,,(714) 368-9949,Big Pizza,8864 Market St,Anaheim,Orange County,CA,95495,Pizza,,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/big-pizza-anaheim,"https://maps.google.com/?q=8864+Market+St,Anaheim,CA",4.4,243,$5M+,11-25,High,Orange County
Juan,Hernandez,info@kitchendebbq.com,(657) 617-5449,Kitchen DeBBQ,5429 Second St,Anaheim,Orange County,CA,92967,Kitchen,https://www.kitchendebbq.com,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-debbq-anaheim,"https://maps.google.com/?q=5429+Second+St,Anaheim,CA",,,$5M+,51-100,High,Orange County
David,Johnson,info@goldencoffee.com,(657) 721-8569,Golden Coffee,2906 Pine St,Anaheim,Orange County,CA,92666,Coffee,https://www.goldencoffee.com,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/golden-coffee-anaheim,"https://maps.google.com/?q=2906+Pine+St,Anaheim,CA",4.3,106,$2.5M-$5M,51-100,High,Orange County
Jessica,Brown,info@houseburritos.com,(657) 717-5384,House Burritos,8009 Sunset Blvd,Anaheim,Orange County,CA,91747,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/house-burritos-anaheim,"https://maps.google.com/?q=8009+Sunset+Blvd,Anaheim,CA",4.2,187,$2.5M-$5M,100+,High,Orange County
Robert,Smith,info@littledelburritos.com,(714) 363-6114,Little DelBurritos,897 Wilshire Blvd,Anaheim,Orange County,CA,91903,Burritos,https://www.littledelburritos.com,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/little-delburritos-anaheim,"https://maps.google.com/?q=897+Wilshire+Blvd,Anaheim,CA",,,Under $500K,1-10,Low,Orange County
Patricia,Lopez,info@goldendecafe.com,(714) 256-9897,Golden DeCafe,8154 Third St,Anaheim,Orange County,CA,93714,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/golden-decafe-anaheim,"https://maps.google.com/?q=8154+Third+St,Anaheim,CA",4.2,305,$500K-$1M,26-50,Low,Orange County
Ana,Garcia,,(657) 292-1899,House DeBistro,6942 Cedar Ave,Anaheim,Orange County,CA,90537,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/house-debistro-anaheim,"https://maps.google.com/?q=6942+Cedar+Ave,Anaheim,CA",3.5,62,$1M-$2.5M,1-10,Medium,Orange County
Maria,Brown,,(657) 492-9723,Los DelBakery,3667 Ocean Ave,Anaheim,Orange County,CA,96119,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/los-delbakery-anaheim,"https://maps.google.com/?q=3667+Ocean+Ave,Anaheim,CA",,,Under $500K,26-50,Low,Orange County
Christopher,Hernandez,info@silverdelcafe.com,(657) 415-7829,Silver DelCafe,7949 Ocean Ave,Anaheim,Orange County,CA,96520,Cafe,https://www.silverdelcafe.com,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/silver-delcafe-anaheim,"https://maps.google.com/?q=7949+Ocean+Ave,Anaheim,CA",,,$2.5M-$5M,51-100,High,Orange County
Karen,Gomez,info@bigbarandgrill.com,(714) 533-2850,Big Bar & Grill,4974 Main St,Anaheim,Orange County,CA,96484,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=4974+Main+St,Anaheim,CA",4.4,449,Under $500K,26-50,Low,Orange County
James,Rodriguez,,(714) 870-6601,House DelBurritos,7547 Broadway,Anaheim,Orange County,CA,93789,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=7547+Broadway,Anaheim,CA",3.7,364,$5M+,1-10,High,Orange County
John,Miller,info@floresskitchen.com,(714) 388-3923,Flores's Kitchen,8060 Oak St,Anaheim,Orange County,CA,93164,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=8060+Oak+St,Anaheim,CA",4.0,457,Under $500K,100+,Low,Orange County
Karen,Garcia,info@johnsonsdiner.com,(657) 362-5262,Johnson's Diner,3563 Washington Blvd,Anaheim,Orange County,CA,92988,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/johnsons-diner-anaheim,"https://maps.google.com/?q=3563+Washington+Blvd,Anaheim,CA",3.3,193,Under $500K,1-10,Low,Orange County
Nancy,Flores,info@grilldebarandgrill.com,(657) 639-5762,Grill DeBar & Grill,1104 Pico Blvd,Anaheim,Orange County,CA,94739,Bar & Grill,https://www.grilldebarandgrill.com,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=1104+Pico+Blvd,Anaheim,CA",,,Under $500K,51-100,Low,Orange County
Mary,Jones,info@gomezseatery.com,(657) 755-4850,Gomez's Eatery,7364 Wilshire Blvd,Anaheim,Orange County,CA,95469,Eatery,,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=7364+Wilshire+Blvd,Anaheim,CA",3.8,466,$500K-$1M,1-10,Low,Orange County
Betty,Perez,info@cornersushi.com,(657) 671-1021,Corner Sushi,890 Pico Blvd,Anaheim,Orange County,CA,94537,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/corner-sushi-anaheim,"https://maps.google.com/?q=890+Pico+Blvd,Anaheim,CA",4.7,337,$5M+,26-50,High,Orange County
Mary,Torres,info@bigdeleatery.com,(714) 426-9753,Big DelEatery,7032 Oak St,Anaheim,Orange County,CA,96527,Eatery,,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/big-deleatery-anaheim,"https://maps.google.com/?q=7032+Oak+St,Anaheim,CA",4.0,256,Under $500K,51-100,Low,Orange County
Elizabeth,Hernandez,,(714) 499-2559,Perez's Seafood,5709 Market St,Anaheim,Orange County,CA,96143,Seafood,,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=5709+Market+St,Anaheim,CA",,,Under $500K,100+,Low,Orange County
Matthew,Rodriguez,info@housedelkitchen.com,(714) 610-6802,House DelKitchen,1274 Mission St,Anaheim,Orange County,CA,93923,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/house-delkitchen-anaheim,"https://maps.google.com/?q=1274+Mission+St,Anaheim,CA",,,$2.5M-$5M,1-10,High,Orange County
Pedro,Miller,,(657) 421-7590,San DeRestaurant,7980 Pine St,Anaheim,Orange County,CA,95451,Restaurant,https://www.sanderestaurant.com,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/san-derestaurant-anaheim,"https://maps.google.com/?q=7980+Pine+St,Anaheim,CA",4.1,45,$500K-$1M,1-10,Low,Orange County
Lisa,Flores,info@greendeleatery.com,(657) 971-7425,Green DelEatery,8995 Second St,Anaheim,Orange County,CA,90775,Eatery,,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/green-deleatery-anaheim,"https://maps.google.com/?q=8995+Second+St,Anaheim,CA",4.9,248,$2.5M-$5M,26-50,High,Orange County
John,Flores,,(714) 451-7665,The DeSteakhouse,2846 Cedar Ave,Anaheim,Orange County,CA,96641,Steakhouse,,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/the-desteakhouse-anaheim,"https://maps.google.com/?q=2846+Cedar+Ave,Anaheim,CA",4.7,473,Under $500K,100+,Low,Orange County
Anthony,Jones,,(714) 498-2458,Bistro DeGrill,5796 Washington Blvd,Anaheim,Orange County,CA,95678,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-degrill-anaheim,"https://maps.google.com/?q=5796+Washington+Blvd,Anaheim,CA",,,$1M-$2.5M,1-10,Medium,Orange County
John,Jones,info@reddelcafe.com,(714) 428-9599,Red DelCafe,2139 Main St,Anaheim,Orange County,CA,95743,Cafe,https://www.reddelcafe.com,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/red-delcafe-anaheim,"https://maps.google.com/?q=2139+Main+St,Anaheim,CA",3.1,49,$5M+,100+,High,Orange County
Pedro,Gomez,info@bistrodelpizza.com,(714) 654-8101,Bistro DelPizza,3021 Third St,Anaheim,Orange County,CA,90079,Bistro,https://www.bistrodelpizza.com,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-delpizza-anaheim,"https://maps.google.com/?q=3021+Third+St,Anaheim,CA",4.2,172,Under $500K,100+,Low,Orange County
Carlos,Miller,info@bluedelkitchen.com,(657) 967-7520,Blue DelKitchen,5344 Pine St,Anaheim,Orange County,CA,92333,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/blue-delkitchen-anaheim,"https://maps.google.com/?q=5344+Pine+St,Anaheim,CA",3.8,96,$2.5M-$5M,11-25,High,Orange County
Mary,Rodriguez,,(657) 315-6450,Lopez's Burritos,9122 Market St,Anaheim,Orange County,CA,91243,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/lopezs-burritos-anaheim,"https://maps.google.com/?q=9122+Market+St,Anaheim,CA",3.7,459,$1M-$2.5M,26-50,Medium,Orange County
Christopher,Davis,,(714) 701-6681,Bistro DelDiner,7693 Market St,Anaheim,Orange County,CA,92367,Diner,,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/bistro-deldiner-anaheim,"https://maps.google.com/?q=7693+Market+St,Anaheim,CA",,,$500K-$1M,1-10,Low,Orange County
