First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Sarah,Hernandez,,(951) 669-5753,Spot DeTaqueria,5749 Jefferson St,Riverside,Riverside County,CA,90815,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/spot-detaqueria-riverside,"https://maps.google.com/?q=5749+Jefferson+St,Riverside,CA",4.5,79,$500K-$1M,51-100,Low,Other CA
Betty,Rivera,,(951) 615-5050,Blue Restaurant,6495 Jefferson St,Riverside,Riverside County,CA,96275,Restaurant,,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/blue-restaurant-riverside,"https://maps.google.com/?q=6495+Jefferson+St,Riverside,CA",4.9,236,Under $500K,51-100,Low,Other CA
Carlos,Williams,info@spotcoffee.com,(951) 583-9035,Spot Coffee,5974 Washington Blvd,Riverside,Riverside County,CA,90973,Coffee,https://www.spotcoffee.com,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=5974+Washington+Blvd,Riverside,CA",4.6,226,$5M+,51-100,High,Other CA
Jennifer,Rivera,,(951) 669-3726,Garcia's Bistro,2304 Third St,Riverside,Riverside County,CA,91714,Bistro,https://www.garciasbistro.com,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=2304+Third+St,Riverside,CA",,,$500K-$1M,100+,Low,Other CA
Paul,Jones,,(951) 482-2766,Rodriguez's Seafood,7555 Hollywood Blvd,Riverside,Riverside County,CA,90119,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/rodriguezs-seafood-riverside,"https://maps.google.com/?q=7555+Hollywood+Blvd,Riverside,CA",4.9,166,$1M-$2.5M,26-50,Medium,Other CA
Jennifer,Sanchez,info@goldendelsushi.com,(951) 909-7623,Golden DelSushi,9126 Wilshire Blvd,Riverside,Riverside County,CA,95227,Sushi,,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=9126+Wilshire+Blvd,Riverside,CA",4.0,219,$5M+,1-10,High,Other CA
Mark,Smith,,(951) 537-9567,Silver Kitchen,5766 Market St,Riverside,Riverside County,CA,91430,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/silver-kitchen-riverside,"https://maps.google.com/?q=5766+Market+St,Riverside,CA",,,$500K-$1M,1-10,Low,Other CA
Christopher,Hernandez,info@reddelcoffee.com,(951) 398-3490,Red DelCoffee,5183 Broadway,Riverside,Riverside County,CA,91487,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/red-delcoffee-riverside,"https://maps.google.com/?q=5183+Broadway,Riverside,CA",4.4,152,$500K-$1M,26-50,Low,Other CA
Ana,Gonzalez,,(951) 298-9238,Sanchez's Grill,6752 Maple Ave,Riverside,Riverside County,CA,94377,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/sanchezs-grill-riverside,"https://maps.google.com/?q=6752+Maple+Ave,Riverside,CA",,,$5M+,1-10,High,Other CA
Elizabeth,Hernandez,,(951) 405-3117,La DelDiner,4612 Sunset Blvd,Riverside,Riverside County,CA,96589,Diner,https://www.ladeldiner.com,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=4612+Sunset+Blvd,Riverside,CA",4.7,463,$2.5M-$5M,11-25,High,Other CA
Mary,Sanchez,info@goldenrestaurant.com,(951) 341-1722,Golden Restaurant,3907 Maple Ave,Riverside,Riverside County,CA,94547,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/golden-restaurant-riverside,"https://maps.google.com/?q=3907+Maple+Ave,Riverside,CA",4.6,482,$1M-$2.5M,51-100,Medium,Other CA
Carlos,Hernandez,,(951) 748-3039,Gonzalez's Steakhouse,1145 Cedar Ave,Riverside,Riverside County,CA,94459,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/gonzalezs-steakhouse-riverside,"https://maps.google.com/?q=1145+Cedar+Ave,Riverside,CA",3.1,309,$1M-$2.5M,1-10,Medium,Other CA
Christopher,Gonzalez,,(951) 810-5431,Casa Diner,3162 First St,Riverside,Riverside County,CA,96397,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=3162+First+St,Riverside,CA",4.9,498,$1M-$2.5M,51-100,Medium,Other CA
Matthew,Rodriguez,,(951) 887-8601,Golden DelBurritos,7327 Broadway,Riverside,Riverside County,CA,93663,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/golden-delburritos-riverside,"https://maps.google.com/?q=7327+Broadway,Riverside,CA",4.2,344,Under $500K,11-25,Low,Other CA
Juan,Perez,,(951) 844-3465,Martinez's Steakhouse,396 Market St,Riverside,Riverside County,CA,90662,Steakhouse,https://www.martinezssteakhouse.com,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/martinezs-steakhouse-riverside,"https://maps.google.com/?q=396+Market+St,Riverside,CA",3.6,433,$1M-$2.5M,100+,Medium,Other CA
Susan,Jones,info@pueblodelpizza.com,(951) 787-2951,Pueblo DelPizza,3946 Wilshire Blvd,Riverside,Riverside County,CA,94412,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=3946+Wilshire+Blvd,Riverside,CA",3.5,89,$5M+,26-50,High,Other CA
Anthony,Ramirez,info@ladeleatery.com,(951) 474-9326,La DelEatery,389 Main St,Riverside,Riverside County,CA,93304,Eatery,,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/la-deleatery-riverside,"https://maps.google.com/?q=389+Main+St,Riverside,CA",4.5,377,$500K-$1M,11-25,Low,Other CA
Jennifer,Miller,,(951) 722-9433,Perez's Steakhouse,1992 Mission St,Riverside,Riverside County,CA,94783,Steakhouse,,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,,"https://maps.google.com/?q=1992+Mission+St,Riverside,CA",3.9,384,$1M-$2.5M,26-50,Medium,Other CA
Robert,Martinez,,(951) 933-5564,House DeDiner,4239 Washington Blvd,Riverside,Riverside County,CA,92129,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=4239+Washington+Blvd,Riverside,CA",4.4,98,Under $500K,11-25,Low,Other CA
John,Martinez,info@spotdelpizza.com,(951) 937-3006,Spot DelPizza,4575 Pico Blvd,Riverside,Riverside County,CA,91640,Pizza,https://www.spotdelpizza.com,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/spot-delpizza-riverside,"https://maps.google.com/?q=4575+Pico+Blvd,Riverside,CA",,,$500K-$1M,11-25,Low,Other CA
Anthony,Perez,,(951) 696-5748,Kitchen Diner,8838 Market St,Riverside,Riverside County,CA,91099,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=8838+Market+St,Riverside,CA",,,$2.5M-$5M,100+,High,Other CA
Karen,Rivera,,(951) 893-6836,Golden DelEatery,5660 Maple Ave,Riverside,Riverside County,CA,92145,Eatery,,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/golden-deleatery-riverside,"https://maps.google.com/?q=5660+Maple+Ave,Riverside,CA",4.2,199,$5M+,1-10,High,Other CA
Christopher,Garcia,,(951) 278-7898,Red DeRestaurant,3185 Broadway,Riverside,Riverside County,CA,90610,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/red-derestaurant-riverside,"https://maps.google.com/?q=3185+Broadway,Riverside,CA",,,$2.5M-$5M,1-10,High,Other CA
Patricia,Lopez,,(951) 360-7685,Silver Seafood,6239 Mission St,Riverside,Riverside County,CA,94220,Seafood,,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/silver-seafood-riverside,"https://maps.google.com/?q=6239+Mission+St,Riverside,CA",3.0,93,$2.5M-$5M,11-25,High,Other CA
Roberto,Jones,,(951) 546-2500,The Burritos,6482 Market St,Riverside,Riverside County,CA,92424,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/the-burritos-riverside,"https://maps.google.com/?q=6482+Market+St,Riverside,CA",3.8,438,Under $500K,26-50,Low,Other CA
Linda,Miller,info@redcoffee.com,(951) 897-2522,Red Coffee,6180 Main St,Riverside,Riverside County,CA,90273,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/red-coffee-riverside,"https://maps.google.com/?q=6180+Main+St,Riverside,CA",4.6,479,Under $500K,11-25,Low,Other CA
Christopher,Miller,,(951) 967-4073,House Seafood,1031 Washington Blvd,Riverside,Riverside County,CA,90439,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/house-seafood-riverside,"https://maps.google.com/?q=1031+Washington+Blvd,Riverside,CA",3.2,342,$500K-$1M,100+,Low,Other CA
Barbara,Torres,info@torresscoffee.com,(951) 314-1918,Torres's Coffee,1216 Oak St,Riverside,Riverside County,CA,96335,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/torress-coffee-riverside,"https://maps.google.com/?q=1216+Oak+St,Riverside,CA",4.9,59,Under $500K,51-100,Low,Other CA
Richard,Smith,info@eldebbq.com,(951) 328-9998,El DeBBQ,3184 Cedar Ave,Riverside,Riverside County,CA,92031,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/el-debbq-riverside,"https://maps.google.com/?q=3184+Cedar+Ave,Riverside,CA",4.2,30,Under $500K,11-25,Low,Other CA
Steven,Brown,info@martinezstacos.com,(951) 856-1629,Martinez's Tacos,2219 Wilshire Blvd,Riverside,Riverside County,CA,90886,Tacos,,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/martinezs-tacos-riverside,"https://maps.google.com/?q=2219+Wilshire+Blvd,Riverside,CA",4.3,469,$5M+,100+,High,Other CA
David,Hernandez,info@cafederestaurant.com,(951) 504-5699,Cafe DeRestaurant,4019 Jefferson St,Riverside,Riverside County,CA,96989,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/cafe-derestaurant-riverside,"https://maps.google.com/?q=4019+Jefferson+St,Riverside,CA",,,$1M-$2.5M,51-100,Medium,Other CA
Nancy,Torres,info@cornerdepizza.com,(951) 553-3354,Corner DePizza,3210 Mission St,Riverside,Riverside County,CA,93738,Pizza,,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=3210+Mission+St,Riverside,CA",4.0,76,$1M-$2.5M,1-10,Medium,Other CA
David,Sanchez,,(951) 939-8179,Casa DeEatery,9303 Sunset Blvd,Riverside,Riverside County,CA,95011,Eatery,,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/casa-deeatery-riverside,"https://maps.google.com/?q=9303+Sunset+Blvd,Riverside,CA",3.2,428,Under $500K,51-100,Low,Other CA
Nancy,Garcia,info@thesteakhouse.com,(951) 605-3576,The Steakhouse,5601 Wilshire Blvd,Riverside,Riverside County,CA,92990,Steakhouse,https://www.thesteakhouse.com,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,,"https://maps.google.com/?q=5601+Wilshire+Blvd,Riverside,CA",,,$1M-$2.5M,1-10,Medium,Other CA
Robert,Rodriguez,,(951) 976-7746,Kitchen DeBakery,5648 Third St,Riverside,Riverside County,CA,93329,Kitchen,https://www.kitchendebakery.com,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-debakery-riverside,"https://maps.google.com/?q=5648+Third+St,Riverside,CA",3.1,283,$5M+,26-50,High,Other CA
Barbara,Gonzalez,,(951) 983-1050,Casa DelKitchen,5962 Pine St,Riverside,Riverside County,CA,92003,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/casa-delkitchen-riverside,"https://maps.google.com/?q=5962+Pine+St,Riverside,CA",4.8,111,$5M+,51-100,High,Other CA
Luis,Garcia,,(951) 549-4280,Blue Burritos,2818 Hollywood Blvd,Riverside,Riverside County,CA,90066,Burritos,https://www.blueburritos.com,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/blue-burritos-riverside,"https://maps.google.com/?q=2818+Hollywood+Blvd,Riverside,CA",4.8,364,$2.5M-$5M,26-50,High,Other CA
Pedro,Jones,info@cornertaqueria.com,(951) 966-3946,Corner Taqueria,3690 Wilshire Blvd,Riverside,Riverside County,CA,92197,Taqueria,https://www.cornertaqueria.com,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,,"https://maps.google.com/?q=3690+Wilshire+Blvd,Riverside,CA",4.2,14,$1M-$2.5M,11-25,Medium,Other CA
Nancy,Perez,,(951) 531-1259,El Steakhouse,1430 Market St,Riverside,Riverside County,CA,90462,Steakhouse,,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/el-steakhouse-riverside,"https://maps.google.com/?q=1430+Market+St,Riverside,CA",4.1,15,$500K-$1M,26-50,Low,Other CA
Karen,Garcia,,(951) 727-3443,Rivera's Seafood,2955 Cedar Ave,Riverside,Riverside County,CA,92340,Seafood,,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/riveras-seafood-riverside,"https://maps.google.com/?q=2955+Cedar+Ave,Riverside,CA",4.2,161,$1M-$2.5M,51-100,Medium,Other CA
Juan,Gonzalez,info@bigdekitchen.com,(951) 998-9079,Big DeKitchen,4925 Broadway,Riverside,Riverside County,CA,96593,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/big-dekitchen-riverside,"https://maps.google.com/?q=4925+Broadway,Riverside,CA",,,$500K-$1M,51-100,Low,Other CA
David,Davis,,(951) 417-3186,La DelBakery,7803 Pico Blvd,Riverside,Riverside County,CA,93106,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/la-delbakery-riverside,"https://maps.google.com/?q=7803+Pico+Blvd,Riverside,CA",4.4,260,Under $500K,100+,Low,Other CA
Matthew,Johnson,info@cafebistro.com,(951) 627-2229,Cafe Bistro,1971 Elm St,Riverside,Riverside County,CA,94805,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-bistro-riverside,"https://maps.google.com/?q=1971+Elm+St,Riverside,CA",,,Under $500K,51-100,Low,Other CA
Ana,Rodriguez,info@hernandezskitchen.com,(951) 992-2951,Hernandez's Kitchen,2275 Washington Blvd,Riverside,Riverside County,CA,95044,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/hernandezs-kitchen-riverside,"https://maps.google.com/?q=2275+Washington+Blvd,Riverside,CA",4.9,40,$1M-$2.5M,11-25,Medium,Other CA
Betty,Garcia,,(951) 807-5044,Torres's Sushi,6601 Washington Blvd,Riverside,Riverside County,CA,94422,Sushi,,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/torress-sushi-riverside,"https://maps.google.com/?q=6601+Washington+Blvd,Riverside,CA",4.8,414,$500K-$1M,1-10,Low,Other CA
Matthew,Martinez,,(951) 225-7630,Golden DelBakery,730 Washington Blvd,Riverside,Riverside County,CA,93433,Bakery,https://www.goldendelbakery.com,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/golden-delbakery-riverside,"https://maps.google.com/?q=730+Washington+Blvd,Riverside,CA",3.8,157,$1M-$2.5M,51-100,Medium,Other CA
Linda,Williams,info@bluedelburritos.com,(951) 681-6824,Blue DelBurritos,9546 Third St,Riverside,Riverside County,CA,94685,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=9546+Third+St,Riverside,CA",4.2,476,$1M-$2.5M,100+,Medium,Other CA
James,Martinez,info@gonzalezstacos.com,(951) 284-7470,Gonzalez's Tacos,8056 Broadway,Riverside,Riverside County,CA,96123,Tacos,https://www.gonzalezstacos.com,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/gonzalezs-tacos-riverside,"https://maps.google.com/?q=8056+Broadway,Riverside,CA",3.8,366,$2.5M-$5M,26-50,High,Other CA
Barbara,Smith,info@housepizza.com,(951) 562-3249,House Pizza,8209 Main St,Riverside,Riverside County,CA,94100,Pizza,https://www.housepizza.com,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/house-pizza-riverside,"https://maps.google.com/?q=8209+Main+St,Riverside,CA",3.3,480,$500K-$1M,51-100,Low,Other CA
Paul,Torres,info@jonessbarandgrill.com,(951) 589-2585,Jones's Bar & Grill,9369 Ocean Ave,Riverside,Riverside County,CA,92874,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/joness-bar-&-grill-riverside,"https://maps.google.com/?q=9369+Ocean+Ave,Riverside,CA",3.7,69,$5M+,100+,High,Other CA
Ana,Smith,info@cornerbistro.com,(951) 657-5081,Corner Bistro,5578 Pine St,Riverside,Riverside County,CA,90243,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/corner-bistro-riverside,"https://maps.google.com/?q=5578+Pine+St,Riverside,CA",4.6,390,$2.5M-$5M,11-25,High,Other CA
Patricia,Brown,info@cornerdelbarandgrill.com,(951) 264-1804,Corner DelBar & Grill,3035 Sunset Blvd,Riverside,Riverside County,CA,91067,Bar & Grill,https://www.cornerdelbarandgrill.com,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/corner-delbar-&-grill-riverside,"https://maps.google.com/?q=3035+Sunset+Blvd,Riverside,CA",3.3,368,Under $500K,100+,Low,Other CA
James,Perez,,(951) 821-9347,Jones's Bistro,1208 Pico Blvd,Riverside,Riverside County,CA,90248,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=1208+Pico+Blvd,Riverside,CA",,,Under $500K,100+,Low,Other CA
Mark,Hernandez,info@reddelbbq.com,(951) 829-8017,Red DelBBQ,4593 Wilshire Blvd,Riverside,Riverside County,CA,91305,BBQ,https://www.reddelbbq.com,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=4593+Wilshire+Blvd,Riverside,CA",4.1,248,$500K-$1M,100+,Low,Other CA
Roberto,Davis,,(951) 554-3262,Santa DelBurger,3987 Market St,Riverside,Riverside County,CA,90304,Burger,https://www.santadelburger.com,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/santa-delburger-riverside,"https://maps.google.com/?q=3987+Market+St,Riverside,CA",3.6,212,$500K-$1M,51-100,Low,Other CA
Michael,Rodriguez,info@martinezscoffee.com,(951) 466-7551,Martinez's Coffee,2069 Jefferson St,Riverside,Riverside County,CA,96618,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/martinezs-coffee-riverside,"https://maps.google.com/?q=2069+Jefferson+St,Riverside,CA",4.0,248,$5M+,51-100,High,Other CA
Maria,Martinez,,(951) 944-8295,Los DeSteakhouse,132 Mission St,Riverside,Riverside County,CA,96214,Steakhouse,,CA_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,,"https://maps.google.com/?q=132+Mission+St,Riverside,CA",,,$500K-$1M,11-25,Low,Other CA
Betty,Torres,,(951) 427-3494,Las DelPizza,3718 Oak St,Riverside,Riverside County,CA,91644,Pizza,https://www.lasdelpizza.com,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/las-delpizza-riverside,"https://maps.google.com/?q=3718+Oak+St,Riverside,CA",4.7,202,$1M-$2.5M,100+,Medium,Other CA
Christopher,Rivera,,(951) 342-8494,Los Restaurant,2920 Mission St,Riverside,Riverside County,CA,96755,Restaurant,https://www.losrestaurant.com,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=2920+Mission+St,Riverside,CA",3.9,61,Under $500K,11-25,Low,Other CA
Michael,Torres,,(951) 340-5378,Garcia's Tacos,4114 Cedar Ave,Riverside,Riverside County,CA,93708,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/garcias-tacos-riverside,"https://maps.google.com/?q=4114+Cedar+Ave,Riverside,CA",4.3,153,$5M+,100+,High,Other CA
Jessica,Sanchez,info@bigderestaurant.com,(951) 243-2887,Big DeRestaurant,1797 Oak St,Riverside,Riverside County,CA,91221,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/big-derestaurant-riverside,"https://maps.google.com/?q=1797+Oak+St,Riverside,CA",3.8,156,$2.5M-$5M,26-50,High,Other CA
Sarah,Gomez,,(951) 200-5403,Las Eatery,5846 Sunset Blvd,Riverside,Riverside County,CA,94973,Eatery,https://www.laseatery.com,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/las-eatery-riverside,"https://maps.google.com/?q=5846+Sunset+Blvd,Riverside,CA",4.7,372,$1M-$2.5M,26-50,Medium,Other CA
Jose,Rodriguez,info@santakitchen.com,(951) 267-4428,Santa Kitchen,2036 Main St,Riverside,Riverside County,CA,95238,Kitchen,https://www.santakitchen.com,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Riverside",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/santa-kitchen-riverside,"https://maps.google.com/?q=2036+Main+St,Riverside,CA",,,$2.5M-$5M,1-10,High,Other CA
