First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Jessica,Smith,info@puebloeatery.com,(858) 364-6696,Pueblo Eatery,2167 Mission St,San Diego,San Diego County,CA,93311,Eatery,,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=2167+Mission+St,San+Diego,CA",3.5,486,$2.5M-$5M,1-10,High,San Diego County
Pedro,Jones,,(619) 355-2328,Big Cafe,8247 First St,San Diego,San Diego County,CA,90590,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=8247+First+St,San+Diego,CA",3.7,88,$1M-$2.5M,100+,Medium,San Diego County
Steven,Flores,,(619) 477-4389,Big Diner,5919 Elm St,San Diego,San Diego County,CA,92964,Diner,,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=5919+Elm+St,San+Diego,CA",4.3,369,$1M-$2.5M,1-10,Medium,San Diego County
Barbara,Miller,info@reddelseafood.com,(858) 672-7717,Red DelSeafood,3692 Cedar Ave,San Diego,San Diego County,CA,94771,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/red-delseafood-san-diego,"https://maps.google.com/?q=3692+Cedar+Ave,San+Diego,CA",,,$1M-$2.5M,26-50,Medium,San Diego County
Mark,Garcia,,(619) 479-7988,Pueblo DeDiner,8491 Pico Blvd,San Diego,San Diego County,CA,95266,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/pueblo-dediner-san-diego,"https://maps.google.com/?q=8491+Pico+Blvd,San+Diego,CA",,,Under $500K,100+,Low,San Diego County
Richard,Miller,info@williamsstaqueria.com,(858) 554-3146,Williams's Taqueria,2213 Elm St,San Diego,San Diego County,CA,94858,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,,"https://maps.google.com/?q=2213+Elm+St,San+Diego,CA",3.5,311,$2.5M-$5M,1-10,High,San Diego County
Juan,Smith,,(858) 837-9176,Santa Tacos,2956 Jefferson St,San Diego,San Diego County,CA,95150,Tacos,,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/santa-tacos-san-diego,"https://maps.google.com/?q=2956+Jefferson+St,San+Diego,CA",4.7,391,Under $500K,51-100,Low,San Diego County
Matthew,Williams,,(858) 799-2453,Spot Grill,168 Washington Blvd,San Diego,San Diego County,CA,91307,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=168+Washington+Blvd,San+Diego,CA",4.0,352,$5M+,11-25,High,San Diego County
Pedro,Rivera,info@ladelkitchen.com,(619) 989-4277,La DelKitchen,6223 Hollywood Blvd,San Diego,San Diego County,CA,91796,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/la-delkitchen-san-diego,"https://maps.google.com/?q=6223+Hollywood+Blvd,San+Diego,CA",3.2,175,$500K-$1M,11-25,Low,San Diego County
William,Lopez,info@ladecafe.com,(619) 780-6541,La DeCafe,469 Hollywood Blvd,San Diego,San Diego County,CA,93495,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/la-decafe-san-diego,"https://maps.google.com/?q=469+Hollywood+Blvd,San+Diego,CA",4.9,331,$500K-$1M,100+,Low,San Diego County
Barbara,Rodriguez,info@casaeatery.com,(858) 802-8890,Casa Eatery,5290 Washington Blvd,San Diego,San Diego County,CA,95442,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/casa-eatery-san-diego,"https://maps.google.com/?q=5290+Washington+Blvd,San+Diego,CA",,,$5M+,1-10,High,San Diego County
Elizabeth,Martinez,,(858) 393-7274,Ramirez's Burger,7300 Sunset Blvd,San Diego,San Diego County,CA,93046,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/ramirezs-burger-san-diego,"https://maps.google.com/?q=7300+Sunset+Blvd,San+Diego,CA",4.1,149,$1M-$2.5M,100+,Medium,San Diego County
Carlos,Gonzalez,,(619) 800-5420,Jones's Grill,7246 First St,San Diego,San Diego County,CA,94329,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/joness-grill-san-diego,"https://maps.google.com/?q=7246+First+St,San+Diego,CA",,,$5M+,100+,High,San Diego County
Jose,Lopez,info@silverbistro.com,(619) 861-4295,Silver Bistro,7279 Elm St,San Diego,San Diego County,CA,96109,Bistro,https://www.silverbistro.com,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=7279+Elm+St,San+Diego,CA",3.7,229,$2.5M-$5M,100+,High,San Diego County
James,Jones,info@rodriguezsdiner.com,(858) 714-9274,Rodriguez's Diner,8616 Broadway,San Diego,San Diego County,CA,95407,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/rodriguezs-diner-san-diego,"https://maps.google.com/?q=8616+Broadway,San+Diego,CA",4.8,244,$2.5M-$5M,1-10,High,San Diego County
Patricia,Rivera,,(619) 823-8816,Casa DelBurritos,4128 Maple Ave,San Diego,San Diego County,CA,96437,Burritos,https://www.casadelburritos.com,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=4128+Maple+Ave,San+Diego,CA",,,$2.5M-$5M,26-50,High,San Diego County
Luis,Ramirez,info@silverdeeatery.com,(619) 720-2811,Silver DeEatery,2598 Second St,San Diego,San Diego County,CA,94013,Eatery,https://www.silverdeeatery.com,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/silver-deeatery-san-diego,"https://maps.google.com/?q=2598+Second+St,San+Diego,CA",,,$5M+,51-100,High,San Diego County
Jose,Perez,info@bigtaqueria.com,(619) 507-6926,Big Taqueria,8716 Oak St,San Diego,San Diego County,CA,94692,Taqueria,,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/big-taqueria-san-diego,"https://maps.google.com/?q=8716+Oak+St,San+Diego,CA",3.2,463,$1M-$2.5M,100+,Medium,San Diego County
Juan,Rodriguez,,(619) 851-2003,Pueblo DeBurger,2573 Washington Blvd,San Diego,San Diego County,CA,93177,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/pueblo-deburger-san-diego,"https://maps.google.com/?q=2573+Washington+Blvd,San+Diego,CA",4.7,94,$2.5M-$5M,26-50,High,San Diego County
Sarah,Lopez,info@davissgrill.com,(619) 329-8805,Davis's Grill,489 Jefferson St,San Diego,San Diego County,CA,90907,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/daviss-grill-san-diego,"https://maps.google.com/?q=489+Jefferson+St,San+Diego,CA",4.8,167,$500K-$1M,1-10,Low,San Diego County
Anthony,Rivera,info@sanrestaurant.com,(619) 984-8543,San Restaurant,3572 Wilshire Blvd,San Diego,San Diego County,CA,96664,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/san-restaurant-san-diego,"https://maps.google.com/?q=3572+Wilshire+Blvd,San+Diego,CA",,,$2.5M-$5M,100+,High,San Diego County
Richard,Brown,,(858) 832-7050,Cafe DeSushi,1208 Pine St,San Diego,San Diego County,CA,94707,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-desushi-san-diego,"https://maps.google.com/?q=1208+Pine+St,San+Diego,CA",4.9,333,$1M-$2.5M,11-25,Medium,San Diego County
Robert,Garcia,info@davissrestaurant.com,(858) 871-7343,Davis's Restaurant,5481 Elm St,San Diego,San Diego County,CA,92499,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/daviss-restaurant-san-diego,"https://maps.google.com/?q=5481+Elm+St,San+Diego,CA",3.7,151,$2.5M-$5M,11-25,High,San Diego County
Luis,Hernandez,info@littlepizza.com,(858) 565-3552,Little Pizza,8664 Ocean Ave,San Diego,San Diego County,CA,93583,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/little-pizza-san-diego,"https://maps.google.com/?q=8664+Ocean+Ave,San+Diego,CA",3.4,286,$500K-$1M,26-50,Low,San Diego County
Richard,Garcia,,(858) 524-8912,Davis's Tacos,9300 Sunset Blvd,San Diego,San Diego County,CA,92280,Tacos,,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/daviss-tacos-san-diego,"https://maps.google.com/?q=9300+Sunset+Blvd,San+Diego,CA",4.8,345,$1M-$2.5M,100+,Medium,San Diego County
Luis,Torres,,(619) 797-4062,Red Eatery,1888 Broadway,San Diego,San Diego County,CA,91604,Eatery,,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/red-eatery-san-diego,"https://maps.google.com/?q=1888+Broadway,San+Diego,CA",4.6,269,Under $500K,1-10,Low,San Diego County
Jennifer,Brown,info@sankitchen.com,(619) 276-5245,San Kitchen,5258 Hollywood Blvd,San Diego,San Diego County,CA,92990,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=5258+Hollywood+Blvd,San+Diego,CA",3.9,328,Under $500K,51-100,Low,San Diego County
Daniel,Gonzalez,info@santadebistro.com,(619) 726-7266,Santa DeBistro,1332 First St,San Diego,San Diego County,CA,93510,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/santa-debistro-san-diego,"https://maps.google.com/?q=1332+First+St,San+Diego,CA",,,Under $500K,51-100,Low,San Diego County
Roberto,Smith,,(619) 551-4321,Las Diner,3756 First St,San Diego,San Diego County,CA,93567,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=3756+First+St,San+Diego,CA",4.8,25,$1M-$2.5M,100+,Medium,San Diego County
Carlos,Flores,info@reddelcoffee.com,(858) 419-1683,Red DelCoffee,4916 Sunset Blvd,San Diego,San Diego County,CA,95005,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/red-delcoffee-san-diego,"https://maps.google.com/?q=4916+Sunset+Blvd,San+Diego,CA",4.8,254,$500K-$1M,26-50,Low,San Diego County
Matthew,Martinez,info@spotdebbq.com,(619) 764-6453,Spot DeBBQ,2439 Broadway,San Diego,San Diego County,CA,93406,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/spot-debbq-san-diego,"https://maps.google.com/?q=2439+Broadway,San+Diego,CA",3.3,54,$2.5M-$5M,51-100,High,San Diego County
Maria,Garcia,info@torresssushi.com,(858) 869-2770,Torres's Sushi,2262 Jefferson St,San Diego,San Diego County,CA,93484,Sushi,https://www.torresssushi.com,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/torress-sushi-san-diego,"https://maps.google.com/?q=2262+Jefferson+St,San+Diego,CA",4.4,448,$500K-$1M,100+,Low,San Diego County
Carlos,Martinez,info@goldendelsteakhouse.com,(619) 710-5418,Golden DelSteakhouse,2142 Maple Ave,San Diego,San Diego County,CA,95372,Steakhouse,,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/golden-delsteakhouse-san-diego,"https://maps.google.com/?q=2142+Maple+Ave,San+Diego,CA",4.7,298,$5M+,1-10,High,San Diego County
Sarah,Perez,info@littledepizza.com,(619) 800-8934,Little DePizza,4021 Maple Ave,San Diego,San Diego County,CA,96482,Pizza,,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=4021+Maple+Ave,San+Diego,CA",3.8,385,$1M-$2.5M,1-10,Medium,San Diego County
John,Martinez,info@houseburger.com,(858) 679-3377,House Burger,1042 Market St,San Diego,San Diego County,CA,94364,Burger,,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/house-burger-san-diego,"https://maps.google.com/?q=1042+Market+St,San+Diego,CA",3.1,384,$5M+,51-100,High,San Diego County
William,Hernandez,info@smithsbbq.com,(619) 949-7270,Smith's BBQ,8577 Cedar Ave,San Diego,San Diego County,CA,90530,BBQ,https://www.smithsbbq.com,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/smiths-bbq-san-diego,"https://maps.google.com/?q=8577+Cedar+Ave,San+Diego,CA",4.4,488,Under $500K,1-10,Low,San Diego County
Daniel,Rodriguez,,(858) 589-4058,House DelCafe,6585 Ocean Ave,San Diego,San Diego County,CA,92991,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=6585+Ocean+Ave,San+Diego,CA",4.5,311,$5M+,100+,High,San Diego County
Robert,Martinez,info@santadelbbq.com,(619) 717-1994,Santa DelBBQ,5119 Wilshire Blvd,San Diego,San Diego County,CA,92924,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/santa-delbbq-san-diego,"https://maps.google.com/?q=5119+Wilshire+Blvd,San+Diego,CA",4.3,58,$5M+,26-50,High,San Diego County
John,Martinez,info@bistrodeeatery.com,(619) 654-4648,Bistro DeEatery,3082 Maple Ave,San Diego,San Diego County,CA,94277,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=3082+Maple+Ave,San+Diego,CA",3.2,192,$500K-$1M,1-10,Low,San Diego County
Patricia,Hernandez,,(858) 489-2347,Golden BBQ,8677 Hollywood Blvd,San Diego,San Diego County,CA,91281,BBQ,,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/golden-bbq-san-diego,"https://maps.google.com/?q=8677+Hollywood+Blvd,San+Diego,CA",,,$1M-$2.5M,100+,Medium,San Diego County
Pedro,Garcia,,(619) 679-1762,Gonzalez's Sushi,2993 Third St,San Diego,San Diego County,CA,91830,Sushi,,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=2993+Third+St,San+Diego,CA",,,$5M+,51-100,High,San Diego County
Maria,Gonzalez,info@bistrobistro.com,(619) 771-4282,Bistro Bistro,1287 Third St,San Diego,San Diego County,CA,95817,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-bistro-san-diego,"https://maps.google.com/?q=1287+Third+St,San+Diego,CA",4.8,58,$2.5M-$5M,26-50,High,San Diego County
Carlos,Rodriguez,info@jonessbakery.com,(858) 260-7543,Jones's Bakery,682 Broadway,San Diego,San Diego County,CA,94985,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/joness-bakery-san-diego,"https://maps.google.com/?q=682+Broadway,San+Diego,CA",3.5,194,Under $500K,11-25,Low,San Diego County
Jose,Garcia,info@santadelburritos.com,(858) 341-8320,Santa DelBurritos,8939 Washington Blvd,San Diego,San Diego County,CA,93405,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=8939+Washington+Blvd,San+Diego,CA",4.2,257,$1M-$2.5M,100+,Medium,San Diego County
Elizabeth,Gonzalez,info@grilldeeatery.com,(619) 365-8110,Grill DeEatery,9731 Cedar Ave,San Diego,San Diego County,CA,93679,Eatery,,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=9731+Cedar+Ave,San+Diego,CA",,,Under $500K,26-50,Low,San Diego County
John,Torres,info@perezsseafood.com,(619) 662-3052,Perez's Seafood,688 Cedar Ave,San Diego,San Diego County,CA,94207,Seafood,https://www.perezsseafood.com,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/perezs-seafood-san-diego,"https://maps.google.com/?q=688+Cedar+Ave,San+Diego,CA",4.2,459,$5M+,51-100,High,San Diego County
Juan,Hernandez,info@housedeburger.com,(858) 929-9565,House DeBurger,5593 Ocean Ave,San Diego,San Diego County,CA,91676,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=5593+Ocean+Ave,San+Diego,CA",,,$1M-$2.5M,26-50,Medium,San Diego County
Juan,Martinez,info@hernandezssushi.com,(858) 789-6749,Hernandez's Sushi,7357 First St,San Diego,San Diego County,CA,94461,Sushi,https://www.hernandezssushi.com,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=7357+First+St,San+Diego,CA",,,Under $500K,51-100,Low,San Diego County
Barbara,Davis,info@greenpizza.com,(858) 534-7703,Green Pizza,9549 Wilshire Blvd,San Diego,San Diego County,CA,90575,Pizza,https://www.greenpizza.com,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/green-pizza-san-diego,"https://maps.google.com/?q=9549+Wilshire+Blvd,San+Diego,CA",4.7,141,Under $500K,1-10,Low,San Diego County
James,Gomez,,(858) 377-8946,The DeBistro,2333 Pine St,San Diego,San Diego County,CA,95002,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/the-debistro-san-diego,"https://maps.google.com/?q=2333+Pine+St,San+Diego,CA",4.5,263,Under $500K,100+,Low,San Diego County
Jose,Rivera,info@millersdiner.com,(619) 923-7139,Miller's Diner,4236 Ocean Ave,San Diego,San Diego County,CA,90713,Diner,https://www.millersdiner.com,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/millers-diner-san-diego,"https://maps.google.com/?q=4236+Ocean+Ave,San+Diego,CA",4.5,406,$500K-$1M,51-100,Low,San Diego County
Matthew,Brown,info@riverassteakhouse.com,(858) 657-3290,Rivera's Steakhouse,2015 Maple Ave,San Diego,San Diego County,CA,93267,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/riveras-steakhouse-san-diego,"https://maps.google.com/?q=2015+Maple+Ave,San+Diego,CA",4.5,322,$500K-$1M,26-50,Low,San Diego County
David,Johnson,,(619) 646-4885,The DeBar & Grill,3747 Main St,San Diego,San Diego County,CA,94359,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/the-debar-&-grill-san-diego,"https://maps.google.com/?q=3747+Main+St,San+Diego,CA",3.4,9,$2.5M-$5M,51-100,High,San Diego County
Jose,Davis,info@goldendetaqueria.com,(858) 463-2340,Golden DeTaqueria,4371 Sunset Blvd,San Diego,San Diego County,CA,93276,Taqueria,https://www.goldendetaqueria.com,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/golden-detaqueria-san-diego,"https://maps.google.com/?q=4371+Sunset+Blvd,San+Diego,CA",3.3,39,$2.5M-$5M,26-50,High,San Diego County
David,Rodriguez,,(619) 678-4308,Kitchen DelGrill,2436 Broadway,San Diego,San Diego County,CA,92400,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=2436+Broadway,San+Diego,CA",5.0,408,$500K-$1M,100+,Low,San Diego County
Luis,Brown,info@rodriguezscoffee.com,(619) 441-5473,Rodriguez's Coffee,8645 Broadway,San Diego,San Diego County,CA,95992,Coffee,https://www.rodriguezscoffee.com,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/rodriguezs-coffee-san-diego,"https://maps.google.com/?q=8645+Broadway,San+Diego,CA",5.0,64,$500K-$1M,26-50,Low,San Diego County
James,Torres,info@williamsscafe.com,(619) 906-6570,Williams's Cafe,1241 Main St,San Diego,San Diego County,CA,96753,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/williamss-cafe-san-diego,"https://maps.google.com/?q=1241+Main+St,San+Diego,CA",4.3,227,$500K-$1M,1-10,Low,San Diego County
William,Hernandez,,(858) 571-6768,Bistro DelKitchen,7874 Second St,San Diego,San Diego County,CA,95369,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=7874+Second+St,San+Diego,CA",3.9,170,$2.5M-$5M,100+,High,San Diego County
Nancy,Lopez,,(619) 397-9816,Pueblo DeGrill,1081 Maple Ave,San Diego,San Diego County,CA,94434,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/pueblo-degrill-san-diego,"https://maps.google.com/?q=1081+Maple+Ave,San+Diego,CA",4.7,389,$5M+,26-50,High,San Diego County
James,Garcia,info@labbq.com,(858) 252-7534,La BBQ,1352 Main St,San Diego,San Diego County,CA,94116,BBQ,,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/la-bbq-san-diego,"https://maps.google.com/?q=1352+Main+St,San+Diego,CA",,,$2.5M-$5M,51-100,High,San Diego County
Nancy,Rodriguez,,(858) 938-4852,Cafe Seafood,6898 Broadway,San Diego,San Diego County,CA,90705,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-seafood-san-diego,"https://maps.google.com/?q=6898+Broadway,San+Diego,CA",4.4,420,$2.5M-$5M,1-10,High,San Diego County
Linda,Hernandez,info@bistrodebbq.com,(619) 316-3175,Bistro DeBBQ,7021 Jefferson St,San Diego,San Diego County,CA,91434,Bistro,https://www.bistrodebbq.com,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=7021+Jefferson+St,San+Diego,CA",4.1,257,$1M-$2.5M,100+,Medium,San Diego County
Michael,Gomez,info@cornerdepizza.com,(619) 807-5436,Corner DePizza,1290 Third St,San Diego,San Diego County,CA,94213,Pizza,,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=1290+Third+St,San+Diego,CA",4.5,234,$2.5M-$5M,51-100,High,San Diego County
