First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Sarah,Gomez,info@kitchenkitchen.com,(858) 424-2457,Kitchen Kitchen,975 Washington Blvd,San Diego,San Diego County,CA,90303,Kitchen,https://www.kitchenkitchen.com,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-kitchen-san-diego,"https://maps.google.com/?q=975+Washington+Blvd,San+Diego,CA",3.0,483,$1M-$2.5M,51-100,Medium,San Diego County
Susan,Garcia,,(858) 753-5857,Brown's Bar & Grill,7721 Market St,San Diego,San Diego County,CA,96585,Bar & Grill,https://www.brownsbarandgrill.com,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/browns-bar-&-grill-san-diego,"https://maps.google.com/?q=7721+Market+St,San+Diego,CA",3.0,298,$2.5M-$5M,26-50,High,San Diego County
James,Rodriguez,info@sandeeatery.com,(858) 900-5215,San DeEatery,217 Washington Blvd,San Diego,San Diego County,CA,96963,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/san-deeatery-san-diego,"https://maps.google.com/?q=217+Washington+Blvd,San+Diego,CA",4.4,385,$1M-$2.5M,1-10,Medium,San Diego County
Patricia,Garcia,info@littleeatery.com,(619) 323-5913,Little Eatery,4766 Pine St,San Diego,San Diego County,CA,92593,Eatery,https://www.littleeatery.com,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/little-eatery-san-diego,"https://maps.google.com/?q=4766+Pine+St,San+Diego,CA",3.6,360,$1M-$2.5M,51-100,Medium,San Diego County
Juan,Gomez,info@cafedeleatery.com,(619) 274-7539,Cafe DelEatery,4048 Jefferson St,San Diego,San Diego County,CA,90355,Cafe,https://www.cafedeleatery.com,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=4048+Jefferson+St,San+Diego,CA",,,$5M+,51-100,High,San Diego County
Karen,Brown,,(619) 408-6922,Bistro Sushi,9788 Ocean Ave,San Diego,San Diego County,CA,93176,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-sushi-san-diego,"https://maps.google.com/?q=9788+Ocean+Ave,San+Diego,CA",4.9,211,$5M+,1-10,High,San Diego County
Roberto,Rodriguez,info@torresstaqueria.com,(619) 807-9004,Torres's Taqueria,1342 Ocean Ave,San Diego,San Diego County,CA,94746,Taqueria,,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,,"https://maps.google.com/?q=1342+Ocean+Ave,San+Diego,CA",3.5,477,$500K-$1M,26-50,Low,San Diego County
Pedro,Garcia,info@ladekitchen.com,(619) 847-6015,La DeKitchen,9829 First St,San Diego,San Diego County,CA,95126,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=9829+First+St,San+Diego,CA",3.5,87,$1M-$2.5M,26-50,Medium,San Diego County
James,Rodriguez,,(619) 311-8622,Garcia's Pizza,6511 Elm St,San Diego,San Diego County,CA,96223,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=6511+Elm+St,San+Diego,CA",4.7,13,$5M+,1-10,High,San Diego County
Christopher,Martinez,info@williamsseatery.com,(619) 329-5334,Williams's Eatery,4058 Mission St,San Diego,San Diego County,CA,96490,Eatery,https://www.williamsseatery.com,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/williamss-eatery-san-diego,"https://maps.google.com/?q=4058+Mission+St,San+Diego,CA",4.4,200,$1M-$2.5M,100+,Medium,San Diego County
Steven,Garcia,info@spotsushi.com,(858) 979-9648,Spot Sushi,6623 Ocean Ave,San Diego,San Diego County,CA,90631,Sushi,,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/spot-sushi-san-diego,"https://maps.google.com/?q=6623+Ocean+Ave,San+Diego,CA",4.8,58,$500K-$1M,11-25,Low,San Diego County
Jennifer,Martinez,info@littledeleatery.com,(858) 670-3041,Little DelEatery,5311 Maple Ave,San Diego,San Diego County,CA,90610,Eatery,,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=5311+Maple+Ave,San+Diego,CA",4.9,391,$500K-$1M,1-10,Low,San Diego County
John,Rodriguez,info@bluedelseafood.com,(619) 941-2675,Blue DelSeafood,4750 Oak St,San Diego,San Diego County,CA,91055,Seafood,https://www.bluedelseafood.com,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=4750+Oak+St,San+Diego,CA",,,$1M-$2.5M,11-25,Medium,San Diego County
Margaret,Hernandez,,(858) 777-7176,Sanchez's Bistro,2429 Hollywood Blvd,San Diego,San Diego County,CA,95080,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/sanchezs-bistro-san-diego,"https://maps.google.com/?q=2429+Hollywood+Blvd,San+Diego,CA",4.8,23,$5M+,26-50,High,San Diego County
Christopher,Rodriguez,,(858) 416-1336,Rodriguez's Burritos,238 Cedar Ave,San Diego,San Diego County,CA,94502,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=238+Cedar+Ave,San+Diego,CA",4.1,149,$500K-$1M,26-50,Low,San Diego County
Maria,Hernandez,info@bigkitchen.com,(858) 251-7657,Big Kitchen,3922 Cedar Ave,San Diego,San Diego County,CA,93740,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/big-kitchen-san-diego,"https://maps.google.com/?q=3922+Cedar+Ave,San+Diego,CA",3.2,477,Under $500K,51-100,Low,San Diego County
Maria,Gomez,,(858) 679-3993,Golden DelBistro,3720 Hollywood Blvd,San Diego,San Diego County,CA,91359,Bistro,https://www.goldendelbistro.com,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=3720+Hollywood+Blvd,San+Diego,CA",4.4,294,$5M+,100+,High,San Diego County
Maria,Williams,info@gonzalezsbistro.com,(619) 435-9124,Gonzalez's Bistro,7409 Oak St,San Diego,San Diego County,CA,95877,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/gonzalezs-bistro-san-diego,"https://maps.google.com/?q=7409+Oak+St,San+Diego,CA",4.5,471,$5M+,26-50,High,San Diego County
Paul,Rodriguez,info@eldelbargrill.com,(858) 701-9730,El DelBar & Grill,2333 Main St,San Diego,San Diego County,CA,94737,Bar & Grill,https://www.eldelbarandgrill.com,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/el-delbar-&-grill-san-diego,"https://maps.google.com/?q=2333+Main+St,San+Diego,CA",3.5,243,$2.5M-$5M,26-50,High,San Diego County
Christopher,Brown,,(858) 468-9658,Spot DelCafe,2141 Pico Blvd,San Diego,San Diego County,CA,94198,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/spot-delcafe-san-diego,"https://maps.google.com/?q=2141+Pico+Blvd,San+Diego,CA",3.9,415,Under $500K,100+,Low,San Diego County
Matthew,Perez,,(619) 259-3370,Big Burger,457 Second St,San Diego,San Diego County,CA,90296,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=457+Second+St,San+Diego,CA",,,$5M+,51-100,High,San Diego County
Patricia,Sanchez,,(619) 783-9157,Ramirez's Tacos,1786 Jefferson St,San Diego,San Diego County,CA,93360,Tacos,,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,,"https://maps.google.com/?q=1786+Jefferson+St,San+Diego,CA",3.9,138,$1M-$2.5M,51-100,Medium,San Diego County
David,Rodriguez,info@spotdelburger.com,(858) 267-9027,Spot DelBurger,7882 Third St,San Diego,San Diego County,CA,93428,Burger,,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/spot-delburger-san-diego,"https://maps.google.com/?q=7882+Third+St,San+Diego,CA",4.2,447,$2.5M-$5M,11-25,High,San Diego County
Lisa,Lopez,,(858) 857-1899,El Taqueria,3901 Market St,San Diego,San Diego County,CA,96663,Taqueria,,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/el-taqueria-san-diego,"https://maps.google.com/?q=3901+Market+St,San+Diego,CA",,,$500K-$1M,1-10,Low,San Diego County
David,Williams,,(619) 871-4177,The DelEatery,663 Second St,San Diego,San Diego County,CA,92887,Eatery,https://www.thedeleatery.com,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/the-deleatery-san-diego,"https://maps.google.com/?q=663+Second+St,San+Diego,CA",3.4,209,Under $500K,100+,Low,San Diego County
Patricia,Gomez,info@losburger.com,(619) 500-5200,Los Burger,5236 Oak St,San Diego,San Diego County,CA,91005,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/los-burger-san-diego,"https://maps.google.com/?q=5236+Oak+St,San+Diego,CA",,,Under $500K,11-25,Low,San Diego County
Carlos,Ramirez,info@bluedelsushi.com,(619) 238-8688,Blue DelSushi,3354 Pine St,San Diego,San Diego County,CA,95667,Sushi,,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/blue-delsushi-san-diego,"https://maps.google.com/?q=3354+Pine+St,San+Diego,CA",4.7,261,Under $500K,1-10,Low,San Diego County
Pedro,Smith,info@goldendelbbq.com,(858) 372-8224,Golden DelBBQ,282 Wilshire Blvd,San Diego,San Diego County,CA,92147,BBQ,,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/golden-delbbq-san-diego,"https://maps.google.com/?q=282+Wilshire+Blvd,San+Diego,CA",3.5,333,Under $500K,26-50,Low,San Diego County
Nancy,Gonzalez,info@grilldepizza.com,(619) 370-6654,Grill DePizza,2728 Broadway,San Diego,San Diego County,CA,96732,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/grill-depizza-san-diego,"https://maps.google.com/?q=2728+Broadway,San+Diego,CA",3.8,337,$1M-$2.5M,11-25,Medium,San Diego County
William,Lopez,info@lopezsrestaurant.com,(619) 361-5767,Lopez's Restaurant,4379 Wilshire Blvd,San Diego,San Diego County,CA,96098,Restaurant,,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/lopezs-restaurant-san-diego,"https://maps.google.com/?q=4379+Wilshire+Blvd,San+Diego,CA",4.7,369,Under $500K,1-10,Low,San Diego County
David,Garcia,,(858) 306-8011,Blue Burger,4055 Maple Ave,San Diego,San Diego County,CA,94643,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/blue-burger-san-diego,"https://maps.google.com/?q=4055+Maple+Ave,San+Diego,CA",4.0,28,Under $500K,51-100,Low,San Diego County
Betty,Garcia,,(858) 520-4735,Cafe DeTaqueria,336 First St,San Diego,San Diego County,CA,92586,Cafe,https://www.cafedetaqueria.com,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=336+First+St,San+Diego,CA",4.6,159,$500K-$1M,100+,Low,San Diego County
Roberto,Gonzalez,,(858) 200-6945,Lopez's Sushi,9110 Pine St,San Diego,San Diego County,CA,94949,Sushi,https://www.lopezssushi.com,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/lopezs-sushi-san-diego,"https://maps.google.com/?q=9110+Pine+St,San+Diego,CA",4.4,102,$2.5M-$5M,100+,High,San Diego County
Roberto,Gomez,,(619) 976-8157,San Bistro,1236 Broadway,San Diego,San Diego County,CA,95441,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/san-bistro-san-diego,"https://maps.google.com/?q=1236+Broadway,San+Diego,CA",,,$2.5M-$5M,100+,High,San Diego County
Richard,Gonzalez,info@goldendetacos.com,(619) 868-5733,Golden DeTacos,2114 Pine St,San Diego,San Diego County,CA,96135,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,,"https://maps.google.com/?q=2114+Pine+St,San+Diego,CA",3.2,311,$5M+,51-100,High,San Diego County
Jessica,Hernandez,,(619) 225-1670,Martinez's Diner,6628 Ocean Ave,San Diego,San Diego County,CA,93866,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/martinezs-diner-san-diego,"https://maps.google.com/?q=6628+Ocean+Ave,San+Diego,CA",4.0,73,$2.5M-$5M,11-25,High,San Diego County
Patricia,Williams,info@lopezsseafood.com,(858) 761-6097,Lopez's Seafood,9384 Jefferson St,San Diego,San Diego County,CA,91411,Seafood,,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=9384+Jefferson+St,San+Diego,CA",4.1,482,$500K-$1M,11-25,Low,San Diego County
John,Rodriguez,,(619) 507-7074,Jones's Burritos,7940 Maple Ave,San Diego,San Diego County,CA,92999,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/joness-burritos-san-diego,"https://maps.google.com/?q=7940+Maple+Ave,San+Diego,CA",3.7,307,$5M+,51-100,High,San Diego County
Daniel,Martinez,,(619) 310-1274,Pueblo DeSteakhouse,6655 Maple Ave,San Diego,San Diego County,CA,92407,Steakhouse,https://www.pueblodesteakhouse.com,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/pueblo-desteakhouse-san-diego,"https://maps.google.com/?q=6655+Maple+Ave,San+Diego,CA",3.5,441,$1M-$2.5M,26-50,Medium,San Diego County
Maria,Davis,info@martinezssteakhouse.com,(619) 680-4242,Martinez's Steakhouse,1102 Hollywood Blvd,San Diego,San Diego County,CA,95565,Steakhouse,https://www.martinezssteakhouse.com,CA_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/martinezs-steakhouse-san-diego,"https://maps.google.com/?q=1102+Hollywood+Blvd,San+Diego,CA",,,$1M-$2.5M,1-10,Medium,San Diego County
Nancy,Johnson,info@losgrill.com,(619) 573-1487,Los Grill,7871 Ocean Ave,San Diego,San Diego County,CA,90668,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/los-grill-san-diego,"https://maps.google.com/?q=7871+Ocean+Ave,San+Diego,CA",4.5,428,Under $500K,1-10,Low,San Diego County
Paul,Hernandez,,(619) 418-4525,Brown's Coffee,4914 Maple Ave,San Diego,San Diego County,CA,92971,Coffee,https://www.brownscoffee.com,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=4914+Maple+Ave,San+Diego,CA",,,$5M+,1-10,High,San Diego County
Barbara,Garcia,,(858) 916-8467,Martinez's Bakery,8921 Maple Ave,San Diego,San Diego County,CA,91922,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,,"https://maps.google.com/?q=8921+Maple+Ave,San+Diego,CA",4.7,332,$1M-$2.5M,1-10,Medium,San Diego County
Patricia,Gomez,,(619) 482-2591,Kitchen BBQ,4492 Broadway,San Diego,San Diego County,CA,94936,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=4492+Broadway,San+Diego,CA",,,Under $500K,100+,Low,San Diego County
James,Gonzalez,info@santadediner.com,(858) 597-5374,Santa DeDiner,4424 Cedar Ave,San Diego,San Diego County,CA,95741,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/santa-dediner-san-diego,"https://maps.google.com/?q=4424+Cedar+Ave,San+Diego,CA",,,$2.5M-$5M,1-10,High,San Diego County
John,Gonzalez,,(619) 586-1532,Las Taqueria,9377 Pine St,San Diego,San Diego County,CA,96690,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/las-taqueria-san-diego,"https://maps.google.com/?q=9377+Pine+St,San+Diego,CA",,,$5M+,1-10,High,San Diego County
Mary,Hernandez,,(619) 405-6378,Casa Seafood,1275 Third St,San Diego,San Diego County,CA,93618,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/casa-seafood-san-diego,"https://maps.google.com/?q=1275+Third+St,San+Diego,CA",3.6,434,$1M-$2.5M,26-50,Medium,San Diego County
David,Smith,info@casarestaurant.com,(619) 597-3169,Casa Restaurant,968 Hollywood Blvd,San Diego,San Diego County,CA,90601,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/casa-restaurant-san-diego,"https://maps.google.com/?q=968+Hollywood+Blvd,San+Diego,CA",,,$1M-$2.5M,26-50,Medium,San Diego County
Jose,Garcia,,(858) 951-5321,Flores's Burger,8332 Ocean Ave,San Diego,San Diego County,CA,93185,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/floress-burger-san-diego,"https://maps.google.com/?q=8332+Ocean+Ave,San+Diego,CA",3.7,168,Under $500K,1-10,Low,San Diego County
Jennifer,Lopez,,(619) 254-7422,La DeBar & Grill,7156 Washington Blvd,San Diego,San Diego County,CA,94315,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/la-debar-&-grill-san-diego,"https://maps.google.com/?q=7156+Washington+Blvd,San+Diego,CA",3.4,99,Under $500K,1-10,Low,San Diego County
Elizabeth,Jones,info@santadelpizza.com,(619) 490-7542,Santa DelPizza,2842 Market St,San Diego,San Diego County,CA,95173,Pizza,,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/santa-delpizza-san-diego,"https://maps.google.com/?q=2842+Market+St,San+Diego,CA",4.3,159,$1M-$2.5M,51-100,Medium,San Diego County
Christopher,Garcia,,(619) 764-4054,Santa DeSeafood,3212 Jefferson St,San Diego,San Diego County,CA,95419,Seafood,https://www.santadeseafood.com,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=3212+Jefferson+St,San+Diego,CA",4.3,23,$1M-$2.5M,51-100,Medium,San Diego County
Barbara,Johnson,info@lopezsburger.com,(619) 336-4498,Lopez's Burger,4404 Sunset Blvd,San Diego,San Diego County,CA,92040,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/lopezs-burger-san-diego,"https://maps.google.com/?q=4404+Sunset+Blvd,San+Diego,CA",4.9,409,$5M+,11-25,High,San Diego County
Michael,Rivera,info@elcoffee.com,(858) 238-3189,El Coffee,1882 Cedar Ave,San Diego,San Diego County,CA,93113,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=1882+Cedar+Ave,San+Diego,CA",4.4,14,Under $500K,1-10,Low,San Diego County
Roberto,Gonzalez,info@lasdepizza.com,(619) 273-4061,Las DePizza,6081 Hollywood Blvd,San Diego,San Diego County,CA,96620,Pizza,https://www.lasdepizza.com,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=6081+Hollywood+Blvd,San+Diego,CA",3.1,128,$500K-$1M,1-10,Low,San Diego County
Michael,Gonzalez,info@kitchendelbargrill.com,(858) 608-6628,Kitchen DelBar & Grill,2179 Oak St,San Diego,San Diego County,CA,92391,Bar & Grill,,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/kitchen-delbar-&-grill-san-diego,"https://maps.google.com/?q=2179+Oak+St,San+Diego,CA",,,$1M-$2.5M,51-100,Medium,San Diego County
Michael,Sanchez,,(858) 555-2119,Big DelBBQ,635 Sunset Blvd,San Diego,San Diego County,CA,95458,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/big-delbbq-san-diego,"https://maps.google.com/?q=635+Sunset+Blvd,San+Diego,CA",,,$5M+,26-50,High,San Diego County
Barbara,Gonzalez,,(858) 568-1431,Lopez's Tacos,813 Main St,San Diego,San Diego County,CA,94915,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/lopezs-tacos-san-diego,"https://maps.google.com/?q=813+Main+St,San+Diego,CA",4.6,405,$1M-$2.5M,11-25,Medium,San Diego County
Anthony,Rodriguez,info@grilldecafe.com,(619) 573-6977,Grill DeCafe,9451 Ocean Ave,San Diego,San Diego County,CA,91480,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=9451+Ocean+Ave,San+Diego,CA",4.1,200,Under $500K,100+,Low,San Diego County
Christopher,Miller,info@garciassteakhouse.com,(858) 650-8588,Garcia's Steakhouse,2946 Maple Ave,San Diego,San Diego County,CA,96796,Steakhouse,https://www.garciassteakhouse.com,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/garcias-steakhouse-san-diego,"https://maps.google.com/?q=2946+Maple+Ave,San+Diego,CA",4.7,8,$2.5M-$5M,1-10,High,San Diego County
Daniel,Lopez,info@greendeburritos.com,(619) 346-8988,Green DeBurritos,6408 Third St,San Diego,San Diego County,CA,96021,Burritos,https://www.greendeburritos.com,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=6408+Third+St,San+Diego,CA",,,$1M-$2.5M,26-50,Medium,San Diego County
Michael,Martinez,,(858) 744-8493,La DelTaqueria,1935 Sunset Blvd,San Diego,San Diego County,CA,92945,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, San Diego",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/la-deltaqueria-san-diego,"https://maps.google.com/?q=1935+Sunset+Blvd,San+Diego,CA",4.3,168,Under $500K,11-25,Low,San Diego County
